Created as New Dataset,Monday, April 03 2023
cm-1,A
2784.00,0.0045
2783.00,0.0045
2782.00,0.0044
2781.00,0.0043
2780.00,0.0043
2779.00,0.0043
2778.00,0.0043
2777.00,0.0044
2776.00,0.0044
2775.00,0.0044
2774.00,0.0045
2773.00,0.0044
2772.00,0.0044
2771.00,0.0044
2770.00,0.0043
2769.00,0.0042
2768.00,0.0042
2767.00,0.0042
2766.00,0.0042
2765.00,0.0042
2764.00,0.0042
2763.00,0.0042
2762.00,0.0042
2761.00,0.0043
2760.00,0.0043
2759.00,0.0043
2758.00,0.0043
2757.00,0.0042
2756.00,0.0042
2755.00,0.0042
2754.00,0.0042
2753.00,0.0042
2752.00,0.0042
2751.00,0.0043
2750.00,0.0043
2749.00,0.0043
2748.00,0.0043
2747.00,0.0043
2746.00,0.0043
2745.00,0.0043
2744.00,0.0043
2743.00,0.0043
2742.00,0.0043
2741.00,0.0044
2740.00,0.0043
2739.00,0.0043
2738.00,0.0042
2737.00,0.0042
2736.00,0.0042
2735.00,0.0042
2734.00,0.0043
2733.00,0.0043
2732.00,0.0043
2731.00,0.0043
2730.00,0.0043
2729.00,0.0042
2728.00,0.0042
2727.00,0.0042
2726.00,0.0042
2725.00,0.0042
2724.00,0.0042
2723.00,0.0042
2722.00,0.0041
2721.00,0.0041
2720.00,0.0040
2719.00,0.0041
2718.00,0.0041
2717.00,0.0042
2716.00,0.0042
2715.00,0.0042
2714.00,0.0042
2713.00,0.0042
2712.00,0.0042
2711.00,0.0041
2710.00,0.0041
2709.00,0.0041
2708.00,0.0041
2707.00,0.0041
2706.00,0.0041
2705.00,0.0041
2704.00,0.0041
2703.00,0.0041
2702.00,0.0041
2701.00,0.0041
2700.00,0.0042
2699.00,0.0042
2698.00,0.0042
2697.00,0.0042
2696.00,0.0041
2695.00,0.0041
2694.00,0.0041
2693.00,0.0041
2692.00,0.0041
2691.00,0.0041
2690.00,0.0040
2689.00,0.0040
2688.00,0.0040
2687.00,0.0041
2686.00,0.0041
2685.00,0.0041
2684.00,0.0041
2683.00,0.0041
2682.00,0.0041
2681.00,0.0040
2680.00,0.0040
2679.00,0.0040
2678.00,0.0039
2677.00,0.0039
2676.00,0.0039
2675.00,0.0039
2674.00,0.0039
2673.00,0.0040
2672.00,0.0040
2671.00,0.0040
2670.00,0.0039
2669.00,0.0039
2668.00,0.0039
2667.00,0.0039
2666.00,0.0040
2665.00,0.0040
2664.00,0.0040
2663.00,0.0041
2662.00,0.0041
2661.00,0.0041
2660.00,0.0040
2659.00,0.0040
2658.00,0.0040
2657.00,0.0040
2656.00,0.0040
2655.00,0.0040
2654.00,0.0040
2653.00,0.0040
2652.00,0.0040
2651.00,0.0040
2650.00,0.0040
2649.00,0.0040
2648.00,0.0040
2647.00,0.0039
2646.00,0.0039
2645.00,0.0039
2644.00,0.0040
2643.00,0.0040
2642.00,0.0040
2641.00,0.0040
2640.00,0.0040
2639.00,0.0040
2638.00,0.0040
2637.00,0.0040
2636.00,0.0040
2635.00,0.0040
2634.00,0.0040
2633.00,0.0041
2632.00,0.0041
2631.00,0.0041
2630.00,0.0040
2629.00,0.0040
2628.00,0.0039
2627.00,0.0039
2626.00,0.0039
2625.00,0.0040
2624.00,0.0041
2623.00,0.0041
2622.00,0.0041
2621.00,0.0041
2620.00,0.0041
2619.00,0.0041
2618.00,0.0041
2617.00,0.0041
2616.00,0.0040
2615.00,0.0040
2614.00,0.0039
2613.00,0.0040
2612.00,0.0041
2611.00,0.0041
2610.00,0.0041
2609.00,0.0040
2608.00,0.0039
2607.00,0.0039
