Created as New Dataset,Monday, April 03 2023
cm-1,A
2639.00,0.0142
2638.00,0.0142
2637.00,0.0142
2636.00,0.0142
2635.00,0.0142
2634.00,0.0142
2633.00,0.0142
2632.00,0.0142
2631.00,0.0143
2630.00,0.0143
2629.00,0.0143
2628.00,0.0143
2627.00,0.0143
2626.00,0.0143
2625.00,0.0143
2624.00,0.0143
2623.00,0.0143
2622.00,0.0143
2621.00,0.0143
2620.00,0.0143
2619.00,0.0143
2618.00,0.0142
2617.00,0.0142
2616.00,0.0142
2615.00,0.0142
2614.00,0.0142
2613.00,0.0142
2612.00,0.0142
2611.00,0.0142
2610.00,0.0142
2609.00,0.0143
2608.00,0.0143
2607.00,0.0143
