Created as New Dataset,
1204.00,0.0210
1203.00,0.0211
1202.00,0.0212
1201.00,0.0212
1200.00,0.0213
1199.00,0.0214
1198.00,0.0214
1197.00,0.0215
1196.00,0.0215
1195.00,0.0216
1194.00,0.0217
1193.00,0.0218
1192.00,0.0219
1191.00,0.0220
1190.00,0.0221
1189.00,0.0222
1188.00,0.0223
1187.00,0.0224
1186.00,0.0224
1185.00,0.0225
1184.00,0.0226
1183.00,0.0227
1182.00,0.0227
1181.00,0.0228
1180.00,0.0229
1179.00,0.0231
1178.00,0.0232
1177.00,0.0234
1176.00,0.0234
1175.00,0.0235
1174.00,0.0236
1173.00,0.0237
1172.00,0.0238
1171.00,0.0240
1170.00,0.0241
1169.00,0.0243
1168.00,0.0246
1167.00,0.0248
1166.00,0.0251
1165.00,0.0253
1164.00,0.0254
1163.00,0.0253
1162.00,0.0253
1161.00,0.0252
1160.00,0.0251
1159.00,0.0250
1158.00,0.0249
1157.00,0.0248
1156.00,0.0248
1155.00,0.0248
1154.00,0.0249
1153.00,0.0250
1152.00,0.0251
1151.00,0.0251
1150.00,0.0252
1149.00,0.0253
1148.00,0.0255
1147.00,0.0258
1146.00,0.0260
1145.00,0.0262
1144.00,0.0263
1143.00,0.0263
1142.00,0.0264
1141.00,0.0264
1140.00,0.0265
1139.00,0.0266
1138.00,0.0268
1137.00,0.0270
1136.00,0.0272
1135.00,0.0274
1134.00,0.0276
1133.00,0.0278
1132.00,0.0280
1131.00,0.0282
1130.00,0.0284
1129.00,0.0286
1128.00,0.0288
1127.00,0.0290
1126.00,0.0293
1125.00,0.0296
1124.00,0.0298
1123.00,0.0300
1122.00,0.0302
1121.00,0.0304
1120.00,0.0308
1119.00,0.0311
1118.00,0.0315
1117.00,0.0318
1116.00,0.0320
1115.00,0.0322
1114.00,0.0323
1113.00,0.0323
1112.00,0.0323
1111.00,0.0324
1110.00,0.0327
1109.00,0.0329
1108.00,0.0332
1107.00,0.0335
1106.00,0.0338
1105.00,0.0341
1104.00,0.0344
1103.00,0.0348
1102.00,0.0351
1101.00,0.0353
1100.00,0.0356
1099.00,0.0359
1098.00,0.0362
1097.00,0.0364
1096.00,0.0365
1095.00,0.0367
1094.00,0.0369
1093.00,0.0371
1092.00,0.0374
1091.00,0.0376
1090.00,0.0378
1089.00,0.0380
1088.00,0.0382
1087.00,0.0384
1086.00,0.0386
1085.00,0.0386
1084.00,0.0387
1083.00,0.0388
1082.00,0.0390
1081.00,0.0390
1080.00,0.0391
1079.00,0.0392
1078.00,0.0392
1077.00,0.0394
1076.00,0.0394
1075.00,0.0394
1074.00,0.0394
1073.00,0.0394
1072.00,0.0393
1071.00,0.0393
1070.00,0.0393
1069.00,0.0393
1068.00,0.0393
1067.00,0.0393
1066.00,0.0392
1065.00,0.0392
1064.00,0.0392
1063.00,0.0392
1062.00,0.0393
1061.00,0.0393
1060.00,0.0392
1059.00,0.0392
1058.00,0.0392
1057.00,0.0392
1056.00,0.0392
1055.00,0.0392
1054.00,0.0392
1053.00,0.0393
1052.00,0.0393
1051.00,0.0393
1050.00,0.0392
1049.00,0.0392
1048.00,0.0392
1047.00,0.0392
1046.00,0.0392
1045.00,0.0392
1044.00,0.0392
1043.00,0.0391
1042.00,0.0392
1041.00,0.0392
1040.00,0.0393
1039.00,0.0394
1038.00,0.0394
1037.00,0.0394
1036.00,0.0393
1035.00,0.0393
1034.00,0.0393
1033.00,0.0393
1032.00,0.0392
1031.00,0.0390
1030.00,0.0387
1029.00,0.0384
1028.00,0.0381
1027.00,0.0378
1026.00,0.0375
1025.00,0.0372
1024.00,0.0370
1023.00,0.0368
1022.00,0.0366
1021.00,0.0364
1020.00,0.0363
1019.00,0.0361
1018.00,0.0360
1017.00,0.0359
1016.00,0.0359
1015.00,0.0359
1014.00,0.0359
1013.00,0.0360
1012.00,0.0360
1011.00,0.0361
1010.00,0.0360
1009.00,0.0360
1008.00,0.0360
1007.00,0.0361
1006.00,0.0361
1005.00,0.0360
1004.00,0.0359
1003.00,0.0358
1002.00,0.0356
1001.00,0.0354
1000.00,0.0352
999.00,0.0350
998.00,0.0347
997.00,0.0343
996.00,0.0339
995.00,0.0335
994.00,0.0332
993.00,0.0330
992.00,0.0328
991.00,0.0325
990.00,0.0321
989.00,0.0318
988.00,0.0316
987.00,0.0314
986.00,0.0313
985.00,0.0312
984.00,0.0310
983.00,0.0307
982.00,0.0305
981.00,0.0302
980.00,0.0300
979.00,0.0298
978.00,0.0296
977.00,0.0295
976.00,0.0293
975.00,0.0291
974.00,0.0290
973.00,0.0289
972.00,0.0288
971.00,0.0286
970.00,0.0285
969.00,0.0284
968.00,0.0283
967.00,0.0282
966.00,0.0281
965.00,0.0281
964.00,0.0279
963.00,0.0278
962.00,0.0275
961.00,0.0274
960.00,0.0273
959.00,0.0272
958.00,0.0271
957.00,0.0269
956.00,0.0268
955.00,0.0268
954.00,0.0268
953.00,0.0268
952.00,0.0268
951.00,0.0267
950.00,0.0266
949.00,0.0266
948.00,0.0267
947.00,0.0268
946.00,0.0269
945.00,0.0270
944.00,0.0270
943.00,0.0269
942.00,0.0269
941.00,0.0269
940.00,0.0269
939.00,0.0269
938.00,0.0268
937.00,0.0268
936.00,0.0267
935.00,0.0267
934.00,0.0265
933.00,0.0263
932.00,0.0261
931.00,0.0259
930.00,0.0259
929.00,0.0259
928.00,0.0259
927.00,0.0260
926.00,0.0261
925.00,0.0261
924.00,0.0262
923.00,0.0263
922.00,0.0264
921.00,0.0265
920.00,0.0265
919.00,0.0266
918.00,0.0267
917.00,0.0269
916.00,0.0271
915.00,0.0271
914.00,0.0271
913.00,0.0270
912.00,0.0270
911.00,0.0270
910.00,0.0269
909.00,0.0268
908.00,0.0267
907.00,0.0265
906.00,0.0263
905.00,0.0260
904.00,0.0257
903.00,0.0255
902.00,0.0253
901.00,0.0251
900.00,0.0250
899.00,0.0248
898.00,0.0246
897.00,0.0244
896.00,0.0243
895.00,0.0242
894.00,0.0242
893.00,0.0241
892.00,0.0241
891.00,0.0240
890.00,0.0239
889.00,0.0238
888.00,0.0237
887.00,0.0236
886.00,0.0236
885.00,0.0237
884.00,0.0236
883.00,0.0235
882.00,0.0234
881.00,0.0233
880.00,0.0233
879.00,0.0232
878.00,0.0231
877.00,0.0229
876.00,0.0227
875.00,0.0226
874.00,0.0225
873.00,0.0224
872.00,0.0223
871.00,0.0222
870.00,0.0220
869.00,0.0219
868.00,0.0218
867.00,0.0218
866.00,0.0216
865.00,0.0214
864.00,0.0214
863.00,0.0214
862.00,0.0216
861.00,0.0216
860.00,0.0216
859.00,0.0216
858.00,0.0215
857.00,0.0214
856.00,0.0215
855.00,0.0216
854.00,0.0216
853.00,0.0216
852.00,0.0215
851.00,0.0215
850.00,0.0214
849.00,0.0213
848.00,0.0212
847.00,0.0212
846.00,0.0212
845.00,0.0213
844.00,0.0213
843.00,0.0213
842.00,0.0213
841.00,0.0213
840.00,0.0213
839.00,0.0214
838.00,0.0217
837.00,0.0219
836.00,0.0220
835.00,0.0220
834.00,0.0219
833.00,0.0217
832.00,0.0217
831.00,0.0218
830.00,0.0220
829.00,0.0220
828.00,0.0220
827.00,0.0219
826.00,0.0218
825.00,0.0217
824.00,0.0216
823.00,0.0217
822.00,0.0217
821.00,0.0219
820.00,0.0220
819.00,0.0222
818.00,0.0222
817.00,0.0222
816.00,0.0222
815.00,0.0221
814.00,0.0222
813.00,0.0223
812.00,0.0226
811.00,0.0230
810.00,0.0236
809.00,0.0241
808.00,0.0247
807.00,0.0252
806.00,0.0258
805.00,0.0265
804.00,0.0272
803.00,0.0280
802.00,0.0288
801.00,0.0296
800.00,0.0302
799.00,0.0306
798.00,0.0307
797.00,0.0306
796.00,0.0307
795.00,0.0307
794.00,0.0306
793.00,0.0304
792.00,0.0302
791.00,0.0299
790.00,0.0296
789.00,0.0295
788.00,0.0296
787.00,0.0298
786.00,0.0301
785.00,0.0304
784.00,0.0308
783.00,0.0311
782.00,0.0313
781.00,0.0316
780.00,0.0318
779.00,0.0319
778.00,0.0318
777.00,0.0317
776.00,0.0316
775.00,0.0316
774.00,0.0314
773.00,0.0312
772.00,0.0309
771.00,0.0306
770.00,0.0301
769.00,0.0295
768.00,0.0290
767.00,0.0285
766.00,0.0281
765.00,0.0279
764.00,0.0279
763.00,0.0279
762.00,0.0279
761.00,0.0278
760.00,0.0279
759.00,0.0281
758.00,0.0282
757.00,0.0283
756.00,0.0282
755.00,0.0280
754.00,0.0278
753.00,0.0277
752.00,0.0277
751.00,0.0277
750.00,0.0277
749.00,0.0277
748.00,0.0276
747.00,0.0275
746.00,0.0274
745.00,0.0273
744.00,0.0272
743.00,0.0271
742.00,0.0270
741.00,0.0267
740.00,0.0265
739.00,0.0264
738.00,0.0263
737.00,0.0263
736.00,0.0262
735.00,0.0261
734.00,0.0260
733.00,0.0259
732.00,0.0259
731.00,0.0260
730.00,0.0261
729.00,0.0261
728.00,0.0260
727.00,0.0259
726.00,0.0259
725.00,0.0259
724.00,0.0260
723.00,0.0259
722.00,0.0258
721.00,0.0257
720.00,0.0257
719.00,0.0257
718.00,0.0258
717.00,0.0260
716.00,0.0261
715.00,0.0262
714.00,0.0263
713.00,0.0266
712.00,0.0269
711.00,0.0272
710.00,0.0273
709.00,0.0271
708.00,0.0269
707.00,0.0269
706.00,0.0273
705.00,0.0280
704.00,0.0284
703.00,0.0286
702.00,0.0284
701.00,0.0283
700.00,0.0285
699.00,0.0291
698.00,0.0298
697.00,0.0305
696.00,0.0309
695.00,0.0310
694.00,0.0307
693.00,0.0303
692.00,0.0299
691.00,0.0299
690.00,0.0299
689.00,0.0298
688.00,0.0296
687.00,0.0293
686.00,0.0290
685.00,0.0288
684.00,0.0287
683.00,0.0284
682.00,0.0283
681.00,0.0282
680.00,0.0283
679.00,0.0284
678.00,0.0287
677.00,0.0290
676.00,0.0293
675.00,0.0294
674.00,0.0293
673.00,0.0290
672.00,0.0289
671.00,0.0289
670.00,0.0285
669.00,0.0280
668.00,0.0281
667.00,0.0292
666.00,0.0304
665.00,0.0308
664.00,0.0301
663.00,0.0292
662.00,0.0287
661.00,0.0287
660.00,0.0292
659.00,0.0298
658.00,0.0300
657.00,0.0298
656.00,0.0295
655.00,0.0293
654.00,0.0290
653.00,0.0285
652.00,0.0282
651.00,0.0280
650.00,0.0279
