Created as New Dataset,
1204.00,0.0391
1203.00,0.0391
1202.00,0.0390
1201.00,0.0389
1200.00,0.0389
1199.00,0.0389
1198.00,0.0389
1197.00,0.0388
1196.00,0.0388
1195.00,0.0388
1194.00,0.0388
1193.00,0.0388
1192.00,0.0388
1191.00,0.0388
1190.00,0.0387
1189.00,0.0387
1188.00,0.0387
1187.00,0.0386
1186.00,0.0386
1185.00,0.0385
1184.00,0.0385
1183.00,0.0385
1182.00,0.0385
1181.00,0.0385
1180.00,0.0385
1179.00,0.0385
1178.00,0.0385
1177.00,0.0385
1176.00,0.0384
1175.00,0.0384
1174.00,0.0384
1173.00,0.0383
1172.00,0.0383
1171.00,0.0383
1170.00,0.0383
1169.00,0.0384
1168.00,0.0384
1167.00,0.0385
1166.00,0.0384
1165.00,0.0384
1164.00,0.0383
1163.00,0.0383
1162.00,0.0383
1161.00,0.0382
1160.00,0.0382
1159.00,0.0382
1158.00,0.0381
1157.00,0.0381
1156.00,0.0380
1155.00,0.0380
1154.00,0.0381
1153.00,0.0381
1152.00,0.0380
1151.00,0.0380
1150.00,0.0379
1149.00,0.0379
1148.00,0.0379
1147.00,0.0380
1146.00,0.0380
1145.00,0.0381
1144.00,0.0380
1143.00,0.0379
1142.00,0.0378
1141.00,0.0377
1140.00,0.0376
1139.00,0.0377
1138.00,0.0377
1137.00,0.0377
1136.00,0.0378
1135.00,0.0379
1134.00,0.0380
1133.00,0.0380
1132.00,0.0381
1131.00,0.0381
1130.00,0.0381
1129.00,0.0381
1128.00,0.0382
1127.00,0.0383
1126.00,0.0385
1125.00,0.0386
1124.00,0.0386
1123.00,0.0386
1122.00,0.0386
1121.00,0.0386
1120.00,0.0387
1119.00,0.0389
1118.00,0.0390
1117.00,0.0391
1116.00,0.0392
1115.00,0.0393
1114.00,0.0393
1113.00,0.0392
1112.00,0.0391
1111.00,0.0390
1110.00,0.0390
1109.00,0.0391
1108.00,0.0392
1107.00,0.0394
1106.00,0.0395
1105.00,0.0396
1104.00,0.0397
1103.00,0.0398
1102.00,0.0398
1101.00,0.0398
1100.00,0.0398
1099.00,0.0398
1098.00,0.0398
1097.00,0.0398
1096.00,0.0398
1095.00,0.0398
1094.00,0.0398
1093.00,0.0399
1092.00,0.0401
1091.00,0.0402
1090.00,0.0403
1089.00,0.0404
1088.00,0.0405
1087.00,0.0405
1086.00,0.0405
1085.00,0.0404
1084.00,0.0404
1083.00,0.0404
1082.00,0.0405
1081.00,0.0405
1080.00,0.0405
1079.00,0.0405
1078.00,0.0405
1077.00,0.0406
1076.00,0.0407
1075.00,0.0407
1074.00,0.0408
1073.00,0.0408
1072.00,0.0409
1071.00,0.0409
1070.00,0.0410
1069.00,0.0410
1068.00,0.0410
1067.00,0.0410
1066.00,0.0410
1065.00,0.0410
1064.00,0.0410
1063.00,0.0411
1062.00,0.0411
1061.00,0.0411
1060.00,0.0411
1059.00,0.0411
1058.00,0.0412
1057.00,0.0412
1056.00,0.0412
1055.00,0.0412
1054.00,0.0412
1053.00,0.0413
1052.00,0.0415
1051.00,0.0418
1050.00,0.0421
1049.00,0.0422
1048.00,0.0423
1047.00,0.0423
1046.00,0.0422
1045.00,0.0422
1044.00,0.0422
1043.00,0.0423
1042.00,0.0424
1041.00,0.0424
1040.00,0.0424
1039.00,0.0424
1038.00,0.0424
1037.00,0.0425
1036.00,0.0425
1035.00,0.0424
1034.00,0.0425
1033.00,0.0425
1032.00,0.0426
1031.00,0.0426
1030.00,0.0424
1029.00,0.0423
1028.00,0.0421
1027.00,0.0419
1026.00,0.0417
1025.00,0.0416
1024.00,0.0415
1023.00,0.0415
1022.00,0.0415
1021.00,0.0414
1020.00,0.0414
1019.00,0.0413
1018.00,0.0413
1017.00,0.0413
1016.00,0.0414
1015.00,0.0414
1014.00,0.0414
1013.00,0.0415
1012.00,0.0415
1011.00,0.0416
1010.00,0.0416
1009.00,0.0415
1008.00,0.0414
1007.00,0.0414
1006.00,0.0415
1005.00,0.0415
1004.00,0.0415
1003.00,0.0415
1002.00,0.0414
1001.00,0.0413
1000.00,0.0411
999.00,0.0410
998.00,0.0408
997.00,0.0407
996.00,0.0404
995.00,0.0402
994.00,0.0400
993.00,0.0399
992.00,0.0398
991.00,0.0397
990.00,0.0396
989.00,0.0396
988.00,0.0395
987.00,0.0395
986.00,0.0394
985.00,0.0393
984.00,0.0392
983.00,0.0391
982.00,0.0390
981.00,0.0389
980.00,0.0387
979.00,0.0386
978.00,0.0385
977.00,0.0384
976.00,0.0383
975.00,0.0382
974.00,0.0381
973.00,0.0380
972.00,0.0379
971.00,0.0378
970.00,0.0378
969.00,0.0378
968.00,0.0377
967.00,0.0377
966.00,0.0376
965.00,0.0375
964.00,0.0374
963.00,0.0373
962.00,0.0372
961.00,0.0371
960.00,0.0370
959.00,0.0370
958.00,0.0369
957.00,0.0368
956.00,0.0367
955.00,0.0368
954.00,0.0369
953.00,0.0370
952.00,0.0370
951.00,0.0370
950.00,0.0369
949.00,0.0369
948.00,0.0369
947.00,0.0369
946.00,0.0371
945.00,0.0372
944.00,0.0373
943.00,0.0373
942.00,0.0373
941.00,0.0373
940.00,0.0375
939.00,0.0375
938.00,0.0375
937.00,0.0375
936.00,0.0375
935.00,0.0375
934.00,0.0375
933.00,0.0375
932.00,0.0375
931.00,0.0375
930.00,0.0375
929.00,0.0376
928.00,0.0376
927.00,0.0377
926.00,0.0378
925.00,0.0379
924.00,0.0380
923.00,0.0381
922.00,0.0382
921.00,0.0382
920.00,0.0382
919.00,0.0383
918.00,0.0384
917.00,0.0385
916.00,0.0387
915.00,0.0389
914.00,0.0390
913.00,0.0390
912.00,0.0390
911.00,0.0391
910.00,0.0391
909.00,0.0391
908.00,0.0390
907.00,0.0390
906.00,0.0389
905.00,0.0388
904.00,0.0388
903.00,0.0387
902.00,0.0387
901.00,0.0386
900.00,0.0386
899.00,0.0386
898.00,0.0386
897.00,0.0385
896.00,0.0385
895.00,0.0384
894.00,0.0384
893.00,0.0384
892.00,0.0384
891.00,0.0384
890.00,0.0384
889.00,0.0383
888.00,0.0382
887.00,0.0382
886.00,0.0382
885.00,0.0382
884.00,0.0381
883.00,0.0380
882.00,0.0379
881.00,0.0379
880.00,0.0378
879.00,0.0378
878.00,0.0377
877.00,0.0377
876.00,0.0377
875.00,0.0378
874.00,0.0377
873.00,0.0377
872.00,0.0376
871.00,0.0374
870.00,0.0372
869.00,0.0371
868.00,0.0371
867.00,0.0371
866.00,0.0372
865.00,0.0372
864.00,0.0372
863.00,0.0373
862.00,0.0373
861.00,0.0374
860.00,0.0374
859.00,0.0374
858.00,0.0373
857.00,0.0373
856.00,0.0374
855.00,0.0376
854.00,0.0377
853.00,0.0377
852.00,0.0377
851.00,0.0376
850.00,0.0377
849.00,0.0377
848.00,0.0379
847.00,0.0380
846.00,0.0381
845.00,0.0382
844.00,0.0384
843.00,0.0385
842.00,0.0386
841.00,0.0387
840.00,0.0387
839.00,0.0388
838.00,0.0391
837.00,0.0393
836.00,0.0396
835.00,0.0397
834.00,0.0396
833.00,0.0396
832.00,0.0396
831.00,0.0397
830.00,0.0399
829.00,0.0401
828.00,0.0402
827.00,0.0401
826.00,0.0400
825.00,0.0399
824.00,0.0399
823.00,0.0400
822.00,0.0402
821.00,0.0403
820.00,0.0404
819.00,0.0405
818.00,0.0406
817.00,0.0407
816.00,0.0408
815.00,0.0408
814.00,0.0408
813.00,0.0408
812.00,0.0408
811.00,0.0409
810.00,0.0410
809.00,0.0411
808.00,0.0412
807.00,0.0412
806.00,0.0413
805.00,0.0413
804.00,0.0413
803.00,0.0414
802.00,0.0415
801.00,0.0417
800.00,0.0418
799.00,0.0419
798.00,0.0419
797.00,0.0420
796.00,0.0422
795.00,0.0424
794.00,0.0425
793.00,0.0426
792.00,0.0426
791.00,0.0426
790.00,0.0428
789.00,0.0429
788.00,0.0431
787.00,0.0433
786.00,0.0434
785.00,0.0435
784.00,0.0436
783.00,0.0437
782.00,0.0437
781.00,0.0438
780.00,0.0439
779.00,0.0440
778.00,0.0441
777.00,0.0442
776.00,0.0444
775.00,0.0445
774.00,0.0446
773.00,0.0446
772.00,0.0447
771.00,0.0447
770.00,0.0446
769.00,0.0446
768.00,0.0446
767.00,0.0445
766.00,0.0445
765.00,0.0445
764.00,0.0446
763.00,0.0447
762.00,0.0449
761.00,0.0451
760.00,0.0452
759.00,0.0454
758.00,0.0455
757.00,0.0456
756.00,0.0457
755.00,0.0458
754.00,0.0458
753.00,0.0459
752.00,0.0459
751.00,0.0459
750.00,0.0460
749.00,0.0460
748.00,0.0460
747.00,0.0459
746.00,0.0458
745.00,0.0458
744.00,0.0457
743.00,0.0457
742.00,0.0457
741.00,0.0456
740.00,0.0456
739.00,0.0455
738.00,0.0455
737.00,0.0455
736.00,0.0456
735.00,0.0456
734.00,0.0456
733.00,0.0456
732.00,0.0457
731.00,0.0459
730.00,0.0460
729.00,0.0460
728.00,0.0457
727.00,0.0455
726.00,0.0454
725.00,0.0455
724.00,0.0457
723.00,0.0459
722.00,0.0461
721.00,0.0462
720.00,0.0463
719.00,0.0463
718.00,0.0463
717.00,0.0462
716.00,0.0462
715.00,0.0463
714.00,0.0466
713.00,0.0471
712.00,0.0475
711.00,0.0477
710.00,0.0476
709.00,0.0474
708.00,0.0472
707.00,0.0473
706.00,0.0477
705.00,0.0482
704.00,0.0486
703.00,0.0488
702.00,0.0488
701.00,0.0488
700.00,0.0489
699.00,0.0491
698.00,0.0492
697.00,0.0494
696.00,0.0496
695.00,0.0495
694.00,0.0492
693.00,0.0489
692.00,0.0490
691.00,0.0493
690.00,0.0496
689.00,0.0498
688.00,0.0498
687.00,0.0496
686.00,0.0494
685.00,0.0493
684.00,0.0493
683.00,0.0495
682.00,0.0497
681.00,0.0500
680.00,0.0502
679.00,0.0503
678.00,0.0504
677.00,0.0506
676.00,0.0509
675.00,0.0511
674.00,0.0510
673.00,0.0509
672.00,0.0509
671.00,0.0508
670.00,0.0507
669.00,0.0509
668.00,0.0519
667.00,0.0531
666.00,0.0536
665.00,0.0531
664.00,0.0521
663.00,0.0512
662.00,0.0507
661.00,0.0509
660.00,0.0516
659.00,0.0525
658.00,0.0531
657.00,0.0531
656.00,0.0529
655.00,0.0527
654.00,0.0528
653.00,0.0528
652.00,0.0532
651.00,0.0533
650.00,0.0529
