Created as New Dataset,
1204.00,0.0360
1203.00,0.0360
1202.00,0.0359
1201.00,0.0359
1200.00,0.0360
1199.00,0.0360
1198.00,0.0360
1197.00,0.0360
1196.00,0.0360
1195.00,0.0361
1194.00,0.0361
1193.00,0.0361
1192.00,0.0360
1191.00,0.0361
1190.00,0.0361
1189.00,0.0361
1188.00,0.0362
1187.00,0.0362
1186.00,0.0361
1185.00,0.0361
1184.00,0.0360
1183.00,0.0360
1182.00,0.0359
1181.00,0.0359
1180.00,0.0359
1179.00,0.0360
1178.00,0.0360
1177.00,0.0361
1176.00,0.0361
1175.00,0.0361
1174.00,0.0360
1173.00,0.0360
1172.00,0.0359
1171.00,0.0359
1170.00,0.0359
1169.00,0.0359
1168.00,0.0360
1167.00,0.0360
1166.00,0.0360
1165.00,0.0360
1164.00,0.0360
1163.00,0.0360
1162.00,0.0359
1161.00,0.0359
1160.00,0.0359
1159.00,0.0359
1158.00,0.0358
1157.00,0.0357
1156.00,0.0356
1155.00,0.0356
1154.00,0.0356
1153.00,0.0356
1152.00,0.0357
1151.00,0.0357
1150.00,0.0357
1149.00,0.0358
1148.00,0.0359
1147.00,0.0360
1146.00,0.0361
1145.00,0.0362
1144.00,0.0362
1143.00,0.0362
1142.00,0.0362
1141.00,0.0361
1140.00,0.0361
1139.00,0.0361
1138.00,0.0362
1137.00,0.0363
1136.00,0.0363
1135.00,0.0363
1134.00,0.0364
1133.00,0.0365
1132.00,0.0367
1131.00,0.0368
1130.00,0.0369
1129.00,0.0370
1128.00,0.0371
1127.00,0.0372
1126.00,0.0373
1125.00,0.0375
1124.00,0.0376
1123.00,0.0376
1122.00,0.0377
1121.00,0.0378
1120.00,0.0381
1119.00,0.0384
1118.00,0.0387
1117.00,0.0389
1116.00,0.0389
1115.00,0.0389
1114.00,0.0389
1113.00,0.0390
1112.00,0.0390
1111.00,0.0391
1110.00,0.0391
1109.00,0.0392
1108.00,0.0394
1107.00,0.0395
1106.00,0.0397
1105.00,0.0398
1104.00,0.0400
1103.00,0.0401
1102.00,0.0402
1101.00,0.0403
1100.00,0.0403
1099.00,0.0404
1098.00,0.0404
1097.00,0.0405
1096.00,0.0404
1095.00,0.0404
1094.00,0.0405
1093.00,0.0406
1092.00,0.0408
1091.00,0.0408
1090.00,0.0408
1089.00,0.0408
1088.00,0.0408
1087.00,0.0409
1086.00,0.0409
1085.00,0.0410
1084.00,0.0410
1083.00,0.0411
1082.00,0.0411
1081.00,0.0411
1080.00,0.0411
1079.00,0.0411
1078.00,0.0411
1077.00,0.0411
1076.00,0.0412
1075.00,0.0413
1074.00,0.0414
1073.00,0.0415
1072.00,0.0416
1071.00,0.0416
1070.00,0.0417
1069.00,0.0417
1068.00,0.0418
1067.00,0.0418
1066.00,0.0418
1065.00,0.0419
1064.00,0.0419
1063.00,0.0420
1062.00,0.0421
1061.00,0.0422
1060.00,0.0423
1059.00,0.0424
1058.00,0.0424
1057.00,0.0425
1056.00,0.0426
1055.00,0.0427
1054.00,0.0428
1053.00,0.0429
1052.00,0.0430
1051.00,0.0432
1050.00,0.0434
1049.00,0.0436
1048.00,0.0438
1047.00,0.0440
1046.00,0.0441
1045.00,0.0442
1044.00,0.0442
1043.00,0.0442
1042.00,0.0443
1041.00,0.0444
1040.00,0.0446
1039.00,0.0447
1038.00,0.0448
1037.00,0.0449
1036.00,0.0450
1035.00,0.0451
1034.00,0.0451
1033.00,0.0452
1032.00,0.0451
1031.00,0.0449
1030.00,0.0447
1029.00,0.0445
1028.00,0.0443
1027.00,0.0441
1026.00,0.0438
1025.00,0.0436
1024.00,0.0434
1023.00,0.0433
1022.00,0.0433
1021.00,0.0432
1020.00,0.0431
1019.00,0.0430
1018.00,0.0429
1017.00,0.0429
1016.00,0.0430
1015.00,0.0431
1014.00,0.0431
1013.00,0.0432
1012.00,0.0432
1011.00,0.0433
1010.00,0.0433
1009.00,0.0433
1008.00,0.0433
1007.00,0.0434
1006.00,0.0435
1005.00,0.0435
1004.00,0.0434
1003.00,0.0433
1002.00,0.0431
1001.00,0.0429
1000.00,0.0427
999.00,0.0425
998.00,0.0423
997.00,0.0421
996.00,0.0418
995.00,0.0415
994.00,0.0412
993.00,0.0410
992.00,0.0408
991.00,0.0406
990.00,0.0403
989.00,0.0401
988.00,0.0400
987.00,0.0399
986.00,0.0398
985.00,0.0397
984.00,0.0396
983.00,0.0395
982.00,0.0394
981.00,0.0392
980.00,0.0391
979.00,0.0388
978.00,0.0386
977.00,0.0384
976.00,0.0382
975.00,0.0381
974.00,0.0379
973.00,0.0378
972.00,0.0377
971.00,0.0376
970.00,0.0376
969.00,0.0376
968.00,0.0376
967.00,0.0375
966.00,0.0373
965.00,0.0372
964.00,0.0370
963.00,0.0369
962.00,0.0368
961.00,0.0367
960.00,0.0367
959.00,0.0367
958.00,0.0366
957.00,0.0365
956.00,0.0365
955.00,0.0364
954.00,0.0364
953.00,0.0364
952.00,0.0363
951.00,0.0362
950.00,0.0362
949.00,0.0362
948.00,0.0363
947.00,0.0364
946.00,0.0364
945.00,0.0365
944.00,0.0365
943.00,0.0365
942.00,0.0365
941.00,0.0366
940.00,0.0367
939.00,0.0367
938.00,0.0367
937.00,0.0367
936.00,0.0367
935.00,0.0367
934.00,0.0367
933.00,0.0366
932.00,0.0365
931.00,0.0365
930.00,0.0364
929.00,0.0364
928.00,0.0365
927.00,0.0365
926.00,0.0366
925.00,0.0367
924.00,0.0368
923.00,0.0368
922.00,0.0369
921.00,0.0370
920.00,0.0371
919.00,0.0372
918.00,0.0375
917.00,0.0377
916.00,0.0378
915.00,0.0377
914.00,0.0377
913.00,0.0377
912.00,0.0378
911.00,0.0378
910.00,0.0378
909.00,0.0377
908.00,0.0376
907.00,0.0374
906.00,0.0372
905.00,0.0371
904.00,0.0370
903.00,0.0369
902.00,0.0367
901.00,0.0366
900.00,0.0366
899.00,0.0366
898.00,0.0365
897.00,0.0364
896.00,0.0363
895.00,0.0361
894.00,0.0361
893.00,0.0361
892.00,0.0360
891.00,0.0360
890.00,0.0360
889.00,0.0360
888.00,0.0361
887.00,0.0362
886.00,0.0362
885.00,0.0361
884.00,0.0360
883.00,0.0360
882.00,0.0360
881.00,0.0360
880.00,0.0360
879.00,0.0359
878.00,0.0359
877.00,0.0358
876.00,0.0357
875.00,0.0357
874.00,0.0357
873.00,0.0356
872.00,0.0355
871.00,0.0353
870.00,0.0352
869.00,0.0351
868.00,0.0352
867.00,0.0353
866.00,0.0354
865.00,0.0355
864.00,0.0355
863.00,0.0355
862.00,0.0354
861.00,0.0353
860.00,0.0353
859.00,0.0354
858.00,0.0354
857.00,0.0354
856.00,0.0355
855.00,0.0355
854.00,0.0356
853.00,0.0355
852.00,0.0355
851.00,0.0355
850.00,0.0355
849.00,0.0355
848.00,0.0356
847.00,0.0357
846.00,0.0358
845.00,0.0359
844.00,0.0360
843.00,0.0360
842.00,0.0361
841.00,0.0362
840.00,0.0363
839.00,0.0365
838.00,0.0368
837.00,0.0370
836.00,0.0371
835.00,0.0371
834.00,0.0369
833.00,0.0369
832.00,0.0371
831.00,0.0373
830.00,0.0376
829.00,0.0378
828.00,0.0378
827.00,0.0376
826.00,0.0374
825.00,0.0374
824.00,0.0375
823.00,0.0376
822.00,0.0377
821.00,0.0379
820.00,0.0380
819.00,0.0382
818.00,0.0382
817.00,0.0382
816.00,0.0381
815.00,0.0380
814.00,0.0380
813.00,0.0379
812.00,0.0380
811.00,0.0381
810.00,0.0384
809.00,0.0387
808.00,0.0389
807.00,0.0391
806.00,0.0392
805.00,0.0393
804.00,0.0394
803.00,0.0394
802.00,0.0396
801.00,0.0399
800.00,0.0402
799.00,0.0403
798.00,0.0402
797.00,0.0402
796.00,0.0403
795.00,0.0405
794.00,0.0407
793.00,0.0409
792.00,0.0410
791.00,0.0410
790.00,0.0411
789.00,0.0412
788.00,0.0413
787.00,0.0414
786.00,0.0415
785.00,0.0416
784.00,0.0416
783.00,0.0416
782.00,0.0416
781.00,0.0416
780.00,0.0417
779.00,0.0419
778.00,0.0420
777.00,0.0421
776.00,0.0420
775.00,0.0420
774.00,0.0419
773.00,0.0420
772.00,0.0422
771.00,0.0424
770.00,0.0425
769.00,0.0425
768.00,0.0423
767.00,0.0421
766.00,0.0419
765.00,0.0419
764.00,0.0421
763.00,0.0423
762.00,0.0425
761.00,0.0427
760.00,0.0429
759.00,0.0432
758.00,0.0434
757.00,0.0435
756.00,0.0435
755.00,0.0435
754.00,0.0433
753.00,0.0433
752.00,0.0434
751.00,0.0435
750.00,0.0436
749.00,0.0435
748.00,0.0435
747.00,0.0435
746.00,0.0435
745.00,0.0435
744.00,0.0435
743.00,0.0434
742.00,0.0432
741.00,0.0431
740.00,0.0430
739.00,0.0430
738.00,0.0430
737.00,0.0431
736.00,0.0431
735.00,0.0432
734.00,0.0432
733.00,0.0431
732.00,0.0431
731.00,0.0431
730.00,0.0430
729.00,0.0431
728.00,0.0431
727.00,0.0433
726.00,0.0435
725.00,0.0436
724.00,0.0437
723.00,0.0438
722.00,0.0439
721.00,0.0439
720.00,0.0440
719.00,0.0440
718.00,0.0440
717.00,0.0439
716.00,0.0439
715.00,0.0440
714.00,0.0442
713.00,0.0445
712.00,0.0449
711.00,0.0451
710.00,0.0452
709.00,0.0450
708.00,0.0449
707.00,0.0451
706.00,0.0456
705.00,0.0461
704.00,0.0465
703.00,0.0465
702.00,0.0463
701.00,0.0462
700.00,0.0463
699.00,0.0466
698.00,0.0468
697.00,0.0469
696.00,0.0469
695.00,0.0468
694.00,0.0467
693.00,0.0466
692.00,0.0466
691.00,0.0469
690.00,0.0470
689.00,0.0470
688.00,0.0468
687.00,0.0467
686.00,0.0467
685.00,0.0466
684.00,0.0466
683.00,0.0466
682.00,0.0469
681.00,0.0473
680.00,0.0477
679.00,0.0479
678.00,0.0480
677.00,0.0480
676.00,0.0482
675.00,0.0484
674.00,0.0486
673.00,0.0484
672.00,0.0480
671.00,0.0475
670.00,0.0471
669.00,0.0475
668.00,0.0488
667.00,0.0501
666.00,0.0508
665.00,0.0504
664.00,0.0495
663.00,0.0488
662.00,0.0486
661.00,0.0488
660.00,0.0496
659.00,0.0505
658.00,0.0507
657.00,0.0504
656.00,0.0497
655.00,0.0494
654.00,0.0494
653.00,0.0495
652.00,0.0496
651.00,0.0496
650.00,0.0497
