Created as New Dataset,
cm-1,A
1209.00,0.0454
1208.00,0.0454
1207.00,0.0454
1206.00,0.0454
1205.00,0.0454
1204.00,0.0454
1203.00,0.0453
1202.00,0.0453
1201.00,0.0453
1200.00,0.0452
1199.00,0.0451
1198.00,0.0450
1197.00,0.0449
1196.00,0.0449
1195.00,0.0449
1194.00,0.0449
1193.00,0.0449
1192.00,0.0449
1191.00,0.0449
1190.00,0.0448
1189.00,0.0448
1188.00,0.0448
1187.00,0.0448
1186.00,0.0448
1185.00,0.0448
1184.00,0.0448
1183.00,0.0448
1182.00,0.0448
1181.00,0.0448
1180.00,0.0450
1179.00,0.0451
1178.00,0.0452
1177.00,0.0452
1176.00,0.0452
1175.00,0.0452
1174.00,0.0453
1173.00,0.0453
1172.00,0.0452
1171.00,0.0452
1170.00,0.0452
1169.00,0.0453
1168.00,0.0454
1167.00,0.0456
1166.00,0.0457
1165.00,0.0458
1164.00,0.0457
1163.00,0.0457
1162.00,0.0456
1161.00,0.0455
1160.00,0.0456
1159.00,0.0456
1158.00,0.0456
1157.00,0.0455
1156.00,0.0454
1155.00,0.0454
1154.00,0.0454
1153.00,0.0455
1152.00,0.0455
1151.00,0.0455
1150.00,0.0455
1149.00,0.0455
1148.00,0.0456
1147.00,0.0456
1146.00,0.0456
1145.00,0.0456
1144.00,0.0455
1143.00,0.0454
1142.00,0.0453
1141.00,0.0453
1140.00,0.0453
1139.00,0.0453
1138.00,0.0454
1137.00,0.0454
1136.00,0.0455
1135.00,0.0456
1134.00,0.0456
1133.00,0.0457
1132.00,0.0457
1131.00,0.0458
1130.00,0.0458
1129.00,0.0459
1128.00,0.0460
1127.00,0.0461
1126.00,0.0462
1125.00,0.0464
1124.00,0.0465
1123.00,0.0466
1122.00,0.0466
1121.00,0.0467
1120.00,0.0469
1119.00,0.0470
1118.00,0.0472
1117.00,0.0474
1116.00,0.0475
1115.00,0.0476
1114.00,0.0476
1113.00,0.0476
1112.00,0.0476
1111.00,0.0477
1110.00,0.0478
1109.00,0.0479
1108.00,0.0480
1107.00,0.0481
1106.00,0.0482
1105.00,0.0483
1104.00,0.0484
1103.00,0.0485
1102.00,0.0486
1101.00,0.0486
1100.00,0.0486
1099.00,0.0487
1098.00,0.0488
1097.00,0.0489
1096.00,0.0489
1095.00,0.0488
1094.00,0.0488
1093.00,0.0489
1092.00,0.0490
1091.00,0.0491
1090.00,0.0491
1089.00,0.0491
1088.00,0.0492
1087.00,0.0493
1086.00,0.0493
1085.00,0.0493
1084.00,0.0494
1083.00,0.0495
1082.00,0.0497
1081.00,0.0498
1080.00,0.0498
1079.00,0.0498
1078.00,0.0498
1077.00,0.0499
1076.00,0.0500
1075.00,0.0501
1074.00,0.0501
1073.00,0.0502
1072.00,0.0504
1071.00,0.0505
1070.00,0.0505
1069.00,0.0505
1068.00,0.0506
1067.00,0.0507
1066.00,0.0508
1065.00,0.0508
1064.00,0.0508
1063.00,0.0508
1062.00,0.0508
1061.00,0.0509
1060.00,0.0511
1059.00,0.0512
1058.00,0.0513
1057.00,0.0513
1056.00,0.0513
1055.00,0.0513
1054.00,0.0514
1053.00,0.0516
1052.00,0.0518
1051.00,0.0521
1050.00,0.0523
1049.00,0.0524
1048.00,0.0524
1047.00,0.0525
1046.00,0.0525
1045.00,0.0525
1044.00,0.0526
1043.00,0.0526
1042.00,0.0527
1041.00,0.0528
1040.00,0.0529
1039.00,0.0531
1038.00,0.0532
1037.00,0.0534
1036.00,0.0536
1035.00,0.0536
1034.00,0.0537
1033.00,0.0537
1032.00,0.0537
1031.00,0.0535
1030.00,0.0533
1029.00,0.0530
1028.00,0.0528
1027.00,0.0525
1026.00,0.0523
1025.00,0.0520
1024.00,0.0519
1023.00,0.0517
1022.00,0.0515
1021.00,0.0514
1020.00,0.0513
1019.00,0.0512
1018.00,0.0512
1017.00,0.0512
1016.00,0.0512
1015.00,0.0512
1014.00,0.0513
1013.00,0.0513
1012.00,0.0514
1011.00,0.0514
1010.00,0.0514
1009.00,0.0514
1008.00,0.0514
1007.00,0.0515
1006.00,0.0515
1005.00,0.0515
1004.00,0.0514
1003.00,0.0513
1002.00,0.0512
1001.00,0.0510
1000.00,0.0509
999.00,0.0507
998.00,0.0505
997.00,0.0502
996.00,0.0498
995.00,0.0495
994.00,0.0492
993.00,0.0490
992.00,0.0489
991.00,0.0487
990.00,0.0485
989.00,0.0483
988.00,0.0481
987.00,0.0480
986.00,0.0479
985.00,0.0478
984.00,0.0476
983.00,0.0474
982.00,0.0473
981.00,0.0472
980.00,0.0471
979.00,0.0470
978.00,0.0469
977.00,0.0468
976.00,0.0467
975.00,0.0466
974.00,0.0465
973.00,0.0464
972.00,0.0464
971.00,0.0464
970.00,0.0464
969.00,0.0465
968.00,0.0465
967.00,0.0464
966.00,0.0463
965.00,0.0461
964.00,0.0460
963.00,0.0460
962.00,0.0459
961.00,0.0459
960.00,0.0459
959.00,0.0458
958.00,0.0457
957.00,0.0456
956.00,0.0456
955.00,0.0456
954.00,0.0457
953.00,0.0457
952.00,0.0457
951.00,0.0457
950.00,0.0457
949.00,0.0457
948.00,0.0457
947.00,0.0457
946.00,0.0458
945.00,0.0459
944.00,0.0461
943.00,0.0461
942.00,0.0461
941.00,0.0461
940.00,0.0461
939.00,0.0461
938.00,0.0460
937.00,0.0459
936.00,0.0459
935.00,0.0459
934.00,0.0458
933.00,0.0458
932.00,0.0458
931.00,0.0458
930.00,0.0457
929.00,0.0457
928.00,0.0458
927.00,0.0459
926.00,0.0459
925.00,0.0460
924.00,0.0461
923.00,0.0462
922.00,0.0463
921.00,0.0463
920.00,0.0464
919.00,0.0465
918.00,0.0466
917.00,0.0468
916.00,0.0469
915.00,0.0469
914.00,0.0470
913.00,0.0471
912.00,0.0471
911.00,0.0472
910.00,0.0471
909.00,0.0469
908.00,0.0468
907.00,0.0467
906.00,0.0466
905.00,0.0465
904.00,0.0464
903.00,0.0463
902.00,0.0462
901.00,0.0462
900.00,0.0462
899.00,0.0462
898.00,0.0462
897.00,0.0462
896.00,0.0461
895.00,0.0459
894.00,0.0458
893.00,0.0458
892.00,0.0458
891.00,0.0458
890.00,0.0459
889.00,0.0459
888.00,0.0458
887.00,0.0457
886.00,0.0456
885.00,0.0455
884.00,0.0455
883.00,0.0455
882.00,0.0455
881.00,0.0455
880.00,0.0454
879.00,0.0453
878.00,0.0452
877.00,0.0452
876.00,0.0452
875.00,0.0452
874.00,0.0452
873.00,0.0451
872.00,0.0449
871.00,0.0448
870.00,0.0447
869.00,0.0447
868.00,0.0447
867.00,0.0447
866.00,0.0446
865.00,0.0445
864.00,0.0444
863.00,0.0445
862.00,0.0445
861.00,0.0446
860.00,0.0447
859.00,0.0447
858.00,0.0447
857.00,0.0448
856.00,0.0449
855.00,0.0450
854.00,0.0451
853.00,0.0450
852.00,0.0450
851.00,0.0449
850.00,0.0449
849.00,0.0449
848.00,0.0450
847.00,0.0451
846.00,0.0453
845.00,0.0454
844.00,0.0456
843.00,0.0456
842.00,0.0456
841.00,0.0456
840.00,0.0456
839.00,0.0457
838.00,0.0459
837.00,0.0462
836.00,0.0464
835.00,0.0465
834.00,0.0465
833.00,0.0464
832.00,0.0465
831.00,0.0467
830.00,0.0469
829.00,0.0470
828.00,0.0471
827.00,0.0471
826.00,0.0471
825.00,0.0470
824.00,0.0469
823.00,0.0469
822.00,0.0469
821.00,0.0469
820.00,0.0470
819.00,0.0470
818.00,0.0472
817.00,0.0472
816.00,0.0472
815.00,0.0472
814.00,0.0472
813.00,0.0471
812.00,0.0471
811.00,0.0472
810.00,0.0474
809.00,0.0476
808.00,0.0478
807.00,0.0478
806.00,0.0478
805.00,0.0478
804.00,0.0478
803.00,0.0478
802.00,0.0480
801.00,0.0482
800.00,0.0484
799.00,0.0486
798.00,0.0486
797.00,0.0486
796.00,0.0487
795.00,0.0489
794.00,0.0490
793.00,0.0491
792.00,0.0492
791.00,0.0492
790.00,0.0492
789.00,0.0493
788.00,0.0494
787.00,0.0495
786.00,0.0496
785.00,0.0497
784.00,0.0497
783.00,0.0497
782.00,0.0497
781.00,0.0499
780.00,0.0500
779.00,0.0501
778.00,0.0501
777.00,0.0501
776.00,0.0501
775.00,0.0501
774.00,0.0501
773.00,0.0501
772.00,0.0502
771.00,0.0502
770.00,0.0502
769.00,0.0500
768.00,0.0499
767.00,0.0499
766.00,0.0498
765.00,0.0499
764.00,0.0500
763.00,0.0501
762.00,0.0502
761.00,0.0502
760.00,0.0503
759.00,0.0505
758.00,0.0508
757.00,0.0510
756.00,0.0512
755.00,0.0512
754.00,0.0512
753.00,0.0511
752.00,0.0511
751.00,0.0513
750.00,0.0514
749.00,0.0516
748.00,0.0517
747.00,0.0516
746.00,0.0514
745.00,0.0512
744.00,0.0511
743.00,0.0511
742.00,0.0511
741.00,0.0510
740.00,0.0510
739.00,0.0509
738.00,0.0509
737.00,0.0509
736.00,0.0510
735.00,0.0510
734.00,0.0511
733.00,0.0511
732.00,0.0512
731.00,0.0513
730.00,0.0514
729.00,0.0515
728.00,0.0515
727.00,0.0514
726.00,0.0514
725.00,0.0515
724.00,0.0516
723.00,0.0517
722.00,0.0517
721.00,0.0519
720.00,0.0521
719.00,0.0523
718.00,0.0524
717.00,0.0523
716.00,0.0522
715.00,0.0522
714.00,0.0523
713.00,0.0526
712.00,0.0530
711.00,0.0532
710.00,0.0533
709.00,0.0531
708.00,0.0530
707.00,0.0531
706.00,0.0535
705.00,0.0540
704.00,0.0545
703.00,0.0547
702.00,0.0547
701.00,0.0546
700.00,0.0547
699.00,0.0549
698.00,0.0551
697.00,0.0552
696.00,0.0552
695.00,0.0551
694.00,0.0549
693.00,0.0548
692.00,0.0549
691.00,0.0552
690.00,0.0553
689.00,0.0552
688.00,0.0550
687.00,0.0549
686.00,0.0548
685.00,0.0548
684.00,0.0547
683.00,0.0546
682.00,0.0547
681.00,0.0550
680.00,0.0552
679.00,0.0554
678.00,0.0555
677.00,0.0558
676.00,0.0560
675.00,0.0561
674.00,0.0560
673.00,0.0557
672.00,0.0552
671.00,0.0547
670.00,0.0547
669.00,0.0557
668.00,0.0581
667.00,0.0596
666.00,0.0593
665.00,0.0583
664.00,0.0574
663.00,0.0567
662.00,0.0562
661.00,0.0562
660.00,0.0568
659.00,0.0574
658.00,0.0578
657.00,0.0578
656.00,0.0577
655.00,0.0577
654.00,0.0578
653.00,0.0580
652.00,0.0581
651.00,0.0579
650.00,0.0576
