Created as New Dataset,
1204.00,0.0510
1203.00,0.0509
1202.00,0.0509
1201.00,0.0508
1200.00,0.0508
1199.00,0.0508
1198.00,0.0508
1197.00,0.0508
1196.00,0.0508
1195.00,0.0508
1194.00,0.0508
1193.00,0.0507
1192.00,0.0507
1191.00,0.0507
1190.00,0.0507
1189.00,0.0507
1188.00,0.0508
1187.00,0.0508
1186.00,0.0508
1185.00,0.0507
1184.00,0.0507
1183.00,0.0507
1182.00,0.0506
1181.00,0.0506
1180.00,0.0507
1179.00,0.0508
1178.00,0.0509
1177.00,0.0509
1176.00,0.0509
1175.00,0.0508
1174.00,0.0508
1173.00,0.0507
1172.00,0.0506
1171.00,0.0505
1170.00,0.0505
1169.00,0.0506
1168.00,0.0506
1167.00,0.0507
1166.00,0.0508
1165.00,0.0508
1164.00,0.0508
1163.00,0.0508
1162.00,0.0507
1161.00,0.0507
1160.00,0.0506
1159.00,0.0506
1158.00,0.0506
1157.00,0.0505
1156.00,0.0505
1155.00,0.0505
1154.00,0.0505
1153.00,0.0505
1152.00,0.0505
1151.00,0.0505
1150.00,0.0505
1149.00,0.0506
1148.00,0.0507
1147.00,0.0508
1146.00,0.0509
1145.00,0.0509
1144.00,0.0509
1143.00,0.0509
1142.00,0.0508
1141.00,0.0508
1140.00,0.0508
1139.00,0.0509
1138.00,0.0510
1137.00,0.0511
1136.00,0.0512
1135.00,0.0512
1134.00,0.0513
1133.00,0.0513
1132.00,0.0514
1131.00,0.0515
1130.00,0.0516
1129.00,0.0517
1128.00,0.0518
1127.00,0.0520
1126.00,0.0522
1125.00,0.0523
1124.00,0.0524
1123.00,0.0525
1122.00,0.0526
1121.00,0.0527
1120.00,0.0530
1119.00,0.0533
1118.00,0.0536
1117.00,0.0538
1116.00,0.0540
1115.00,0.0541
1114.00,0.0541
1113.00,0.0541
1112.00,0.0541
1111.00,0.0541
1110.00,0.0543
1109.00,0.0544
1108.00,0.0546
1107.00,0.0548
1106.00,0.0550
1105.00,0.0553
1104.00,0.0554
1103.00,0.0555
1102.00,0.0556
1101.00,0.0556
1100.00,0.0556
1099.00,0.0557
1098.00,0.0559
1097.00,0.0559
1096.00,0.0560
1095.00,0.0561
1094.00,0.0561
1093.00,0.0562
1092.00,0.0563
1091.00,0.0563
1090.00,0.0564
1089.00,0.0564
1088.00,0.0565
1087.00,0.0566
1086.00,0.0567
1085.00,0.0567
1084.00,0.0567
1083.00,0.0568
1082.00,0.0569
1081.00,0.0569
1080.00,0.0569
1079.00,0.0569
1078.00,0.0570
1077.00,0.0570
1076.00,0.0571
1075.00,0.0572
1074.00,0.0572
1073.00,0.0573
1072.00,0.0574
1071.00,0.0575
1070.00,0.0576
1069.00,0.0576
1068.00,0.0576
1067.00,0.0576
1066.00,0.0577
1065.00,0.0578
1064.00,0.0580
1063.00,0.0581
1062.00,0.0582
1061.00,0.0582
1060.00,0.0583
1059.00,0.0584
1058.00,0.0585
1057.00,0.0586
1056.00,0.0586
1055.00,0.0587
1054.00,0.0588
1053.00,0.0590
1052.00,0.0592
1051.00,0.0594
1050.00,0.0596
1049.00,0.0598
1048.00,0.0600
1047.00,0.0601
1046.00,0.0603
1045.00,0.0604
1044.00,0.0605
1043.00,0.0606
1042.00,0.0607
1041.00,0.0608
1040.00,0.0608
1039.00,0.0609
1038.00,0.0610
1037.00,0.0611
1036.00,0.0613
1035.00,0.0615
1034.00,0.0616
1033.00,0.0616
1032.00,0.0616
1031.00,0.0615
1030.00,0.0613
1029.00,0.0610
1028.00,0.0607
1027.00,0.0604
1026.00,0.0601
1025.00,0.0599
1024.00,0.0597
1023.00,0.0596
1022.00,0.0595
1021.00,0.0594
1020.00,0.0593
1019.00,0.0592
1018.00,0.0591
1017.00,0.0590
1016.00,0.0590
1015.00,0.0591
1014.00,0.0592
1013.00,0.0593
1012.00,0.0594
1011.00,0.0596
1010.00,0.0597
1009.00,0.0598
1008.00,0.0598
1007.00,0.0598
1006.00,0.0598
1005.00,0.0598
1004.00,0.0597
1003.00,0.0596
1002.00,0.0594
1001.00,0.0592
1000.00,0.0590
999.00,0.0589
998.00,0.0586
997.00,0.0582
996.00,0.0578
995.00,0.0574
994.00,0.0570
993.00,0.0568
992.00,0.0566
991.00,0.0563
990.00,0.0560
989.00,0.0557
988.00,0.0555
987.00,0.0554
986.00,0.0553
985.00,0.0552
984.00,0.0550
983.00,0.0548
982.00,0.0546
981.00,0.0544
980.00,0.0541
979.00,0.0540
978.00,0.0539
977.00,0.0538
976.00,0.0536
975.00,0.0534
974.00,0.0532
973.00,0.0530
972.00,0.0529
971.00,0.0528
970.00,0.0528
969.00,0.0528
968.00,0.0527
967.00,0.0526
966.00,0.0525
965.00,0.0524
964.00,0.0524
963.00,0.0523
962.00,0.0522
961.00,0.0520
960.00,0.0518
959.00,0.0517
958.00,0.0517
957.00,0.0516
956.00,0.0516
955.00,0.0516
954.00,0.0517
953.00,0.0517
952.00,0.0516
951.00,0.0516
950.00,0.0515
949.00,0.0516
948.00,0.0517
947.00,0.0518
946.00,0.0519
945.00,0.0520
944.00,0.0520
943.00,0.0520
942.00,0.0520
941.00,0.0521
940.00,0.0522
939.00,0.0523
938.00,0.0523
937.00,0.0524
936.00,0.0524
935.00,0.0525
934.00,0.0524
933.00,0.0524
932.00,0.0523
931.00,0.0522
930.00,0.0521
929.00,0.0521
928.00,0.0521
927.00,0.0522
926.00,0.0524
925.00,0.0525
924.00,0.0526
923.00,0.0528
922.00,0.0529
921.00,0.0530
920.00,0.0532
919.00,0.0534
918.00,0.0537
917.00,0.0539
916.00,0.0540
915.00,0.0541
914.00,0.0541
913.00,0.0541
912.00,0.0541
911.00,0.0541
910.00,0.0540
909.00,0.0540
908.00,0.0539
907.00,0.0537
906.00,0.0536
905.00,0.0534
904.00,0.0533
903.00,0.0532
902.00,0.0531
901.00,0.0530
900.00,0.0530
899.00,0.0529
898.00,0.0528
897.00,0.0527
896.00,0.0526
895.00,0.0525
894.00,0.0524
893.00,0.0525
892.00,0.0525
891.00,0.0525
890.00,0.0525
889.00,0.0524
888.00,0.0523
887.00,0.0523
886.00,0.0523
885.00,0.0522
884.00,0.0521
883.00,0.0522
882.00,0.0523
881.00,0.0524
880.00,0.0525
879.00,0.0525
878.00,0.0524
877.00,0.0523
876.00,0.0522
875.00,0.0521
874.00,0.0521
873.00,0.0520
872.00,0.0520
871.00,0.0518
870.00,0.0517
869.00,0.0516
868.00,0.0516
867.00,0.0517
866.00,0.0517
865.00,0.0517
864.00,0.0518
863.00,0.0518
862.00,0.0519
861.00,0.0519
860.00,0.0519
859.00,0.0519
858.00,0.0518
857.00,0.0518
856.00,0.0517
855.00,0.0518
854.00,0.0520
853.00,0.0521
852.00,0.0521
851.00,0.0521
850.00,0.0520
849.00,0.0520
848.00,0.0521
847.00,0.0523
846.00,0.0525
845.00,0.0527
844.00,0.0529
843.00,0.0530
842.00,0.0530
841.00,0.0531
840.00,0.0532
839.00,0.0533
838.00,0.0535
837.00,0.0537
836.00,0.0539
835.00,0.0539
834.00,0.0540
833.00,0.0541
832.00,0.0543
831.00,0.0546
830.00,0.0549
829.00,0.0550
828.00,0.0550
827.00,0.0548
826.00,0.0546
825.00,0.0545
824.00,0.0547
823.00,0.0549
822.00,0.0552
821.00,0.0554
820.00,0.0555
819.00,0.0555
818.00,0.0556
817.00,0.0556
816.00,0.0556
815.00,0.0556
814.00,0.0556
813.00,0.0556
812.00,0.0557
811.00,0.0559
810.00,0.0562
809.00,0.0565
808.00,0.0567
807.00,0.0569
806.00,0.0570
805.00,0.0569
804.00,0.0569
803.00,0.0570
802.00,0.0572
801.00,0.0576
800.00,0.0579
799.00,0.0580
798.00,0.0580
797.00,0.0581
796.00,0.0583
795.00,0.0585
794.00,0.0587
793.00,0.0587
792.00,0.0586
791.00,0.0586
790.00,0.0588
789.00,0.0589
788.00,0.0590
787.00,0.0589
786.00,0.0589
785.00,0.0590
784.00,0.0592
783.00,0.0594
782.00,0.0596
781.00,0.0597
780.00,0.0599
779.00,0.0599
778.00,0.0599
777.00,0.0598
776.00,0.0599
775.00,0.0599
774.00,0.0599
773.00,0.0599
772.00,0.0600
771.00,0.0601
770.00,0.0602
769.00,0.0601
768.00,0.0600
767.00,0.0598
766.00,0.0597
765.00,0.0598
764.00,0.0599
763.00,0.0600
762.00,0.0600
761.00,0.0602
760.00,0.0604
759.00,0.0608
758.00,0.0611
757.00,0.0613
756.00,0.0613
755.00,0.0613
754.00,0.0612
753.00,0.0611
752.00,0.0611
751.00,0.0612
750.00,0.0614
749.00,0.0616
748.00,0.0616
747.00,0.0616
746.00,0.0614
745.00,0.0613
744.00,0.0613
743.00,0.0613
742.00,0.0613
741.00,0.0612
740.00,0.0611
739.00,0.0611
738.00,0.0611
737.00,0.0611
736.00,0.0612
735.00,0.0612
734.00,0.0612
733.00,0.0613
732.00,0.0614
731.00,0.0616
730.00,0.0616
729.00,0.0615
728.00,0.0614
727.00,0.0613
726.00,0.0612
725.00,0.0613
724.00,0.0614
723.00,0.0614
722.00,0.0615
721.00,0.0616
720.00,0.0618
719.00,0.0618
718.00,0.0618
717.00,0.0619
716.00,0.0620
715.00,0.0623
714.00,0.0627
713.00,0.0631
712.00,0.0636
711.00,0.0637
710.00,0.0636
709.00,0.0633
708.00,0.0632
707.00,0.0635
706.00,0.0639
705.00,0.0645
704.00,0.0650
703.00,0.0653
702.00,0.0654
701.00,0.0656
700.00,0.0657
699.00,0.0658
698.00,0.0658
697.00,0.0659
696.00,0.0662
695.00,0.0664
694.00,0.0665
693.00,0.0665
692.00,0.0665
691.00,0.0667
690.00,0.0668
689.00,0.0668
688.00,0.0667
687.00,0.0666
686.00,0.0665
685.00,0.0664
684.00,0.0664
683.00,0.0665
682.00,0.0669
681.00,0.0672
680.00,0.0675
679.00,0.0676
678.00,0.0678
677.00,0.0681
676.00,0.0686
675.00,0.0689
674.00,0.0689
673.00,0.0687
672.00,0.0683
671.00,0.0677
670.00,0.0672
669.00,0.0676
668.00,0.0690
667.00,0.0700
666.00,0.0703
665.00,0.0702
664.00,0.0700
663.00,0.0698
662.00,0.0696
661.00,0.0698
660.00,0.0705
659.00,0.0714
658.00,0.0719
657.00,0.0718
656.00,0.0715
655.00,0.0712
654.00,0.0711
653.00,0.0712
652.00,0.0714
651.00,0.0716
650.00,0.0716
