Created as New Dataset,
2603.00,0.0162
2602.00,0.0162
2601.00,0.0162
2600.00,0.0162
2599.00,0.0162
2598.00,0.0162
2597.00,0.0161
2596.00,0.0161
2595.00,0.0161
2594.00,0.0160
2593.00,0.0160
2592.00,0.0160
2591.00,0.0161
2590.00,0.0161
2589.00,0.0160
2588.00,0.0160
2587.00,0.0159
2586.00,0.0159
2585.00,0.0159
2584.00,0.0159
2583.00,0.0160
2582.00,0.0160
2581.00,0.0160
2580.00,0.0160
2579.00,0.0160
2578.00,0.0160
2577.00,0.0160
2576.00,0.0160
2575.00,0.0160
2574.00,0.0160
2573.00,0.0159
2572.00,0.0159
2571.00,0.0159
2570.00,0.0158
2569.00,0.0158
2568.00,0.0157
2567.00,0.0158
2566.00,0.0158
2565.00,0.0159
2564.00,0.0159
2563.00,0.0159
2562.00,0.0159
2561.00,0.0159
2560.00,0.0159
2559.00,0.0159
2558.00,0.0158
2557.00,0.0158
2556.00,0.0159
2555.00,0.0159
2554.00,0.0159
2553.00,0.0160
2552.00,0.0159
2551.00,0.0159
2550.00,0.0159
2549.00,0.0159
2548.00,0.0158
2547.00,0.0158
2546.00,0.0157
2545.00,0.0157
2544.00,0.0157
2543.00,0.0157
2542.00,0.0158
2541.00,0.0158
2540.00,0.0158
2539.00,0.0158
2538.00,0.0158
2537.00,0.0158
2536.00,0.0158
2535.00,0.0158
2534.00,0.0158
2533.00,0.0158
2532.00,0.0158
2531.00,0.0158
2530.00,0.0158
2529.00,0.0158
2528.00,0.0158
2527.00,0.0157
2526.00,0.0157
2525.00,0.0158
2524.00,0.0158
2523.00,0.0158
2522.00,0.0158
2521.00,0.0158
2520.00,0.0157
2519.00,0.0157
2518.00,0.0156
2517.00,0.0155
2516.00,0.0155
2515.00,0.0155
2514.00,0.0155
2513.00,0.0155
2512.00,0.0156
2511.00,0.0156
2510.00,0.0156
2509.00,0.0156
2508.00,0.0155
2507.00,0.0155
2506.00,0.0155
2505.00,0.0154
2504.00,0.0155
2503.00,0.0155
2502.00,0.0155
2501.00,0.0155
2500.00,0.0155
2499.00,0.0155
2498.00,0.0155
2497.00,0.0154
2496.00,0.0154
2495.00,0.0154
2494.00,0.0153
2493.00,0.0153
2492.00,0.0153
2491.00,0.0153
2490.00,0.0153
2489.00,0.0154
2488.00,0.0154
2487.00,0.0154
2486.00,0.0154
2485.00,0.0153
2484.00,0.0153
2483.00,0.0153
2482.00,0.0153
2481.00,0.0153
2480.00,0.0153
2479.00,0.0153
2478.00,0.0153
2477.00,0.0152
2476.00,0.0152
2475.00,0.0151
2474.00,0.0151
2473.00,0.0152
2472.00,0.0152
2471.00,0.0152
2470.00,0.0152
2469.00,0.0152
2468.00,0.0151
2467.00,0.0151
2466.00,0.0151
2465.00,0.0151
2464.00,0.0151
2463.00,0.0151
2462.00,0.0150
2461.00,0.0150
2460.00,0.0151
2459.00,0.0151
2458.00,0.0152
2457.00,0.0152
2456.00,0.0152
2455.00,0.0151
2454.00,0.0150
2453.00,0.0150
2452.00,0.0150
2451.00,0.0150
2450.00,0.0150
2449.00,0.0150
2448.00,0.0150
2447.00,0.0149
2446.00,0.0149
2445.00,0.0149
2444.00,0.0148
2443.00,0.0148
2442.00,0.0148
2441.00,0.0148
2440.00,0.0148
2439.00,0.0148
2438.00,0.0148
2437.00,0.0148
2436.00,0.0148
2435.00,0.0147
2434.00,0.0147
2433.00,0.0147
2432.00,0.0147
2431.00,0.0148
2430.00,0.0148
2429.00,0.0148
2428.00,0.0147
2427.00,0.0147
2426.00,0.0147
2425.00,0.0147
2424.00,0.0147
2423.00,0.0146
2422.00,0.0146
2421.00,0.0145
2420.00,0.0145
2419.00,0.0145
2418.00,0.0145
2417.00,0.0145
2416.00,0.0145
2415.00,0.0145
2414.00,0.0145
2413.00,0.0145
2412.00,0.0145
2411.00,0.0145
2410.00,0.0145
2409.00,0.0144
2408.00,0.0144
2407.00,0.0144
2406.00,0.0144
2405.00,0.0144
2404.00,0.0144
2403.00,0.0143
2402.00,0.0143
2401.00,0.0142
2400.00,0.0142
2399.00,0.0142
2398.00,0.0142
2397.00,0.0142
2396.00,0.0141
2395.00,0.0141
2394.00,0.0141
2393.00,0.0141
2392.00,0.0141
2391.00,0.0141
2390.00,0.0141
2389.00,0.0141
2388.00,0.0141
2387.00,0.0140
2386.00,0.0140
2385.00,0.0139
2384.00,0.0138
2383.00,0.0138
2382.00,0.0137
2381.00,0.0136
2380.00,0.0136
2379.00,0.0135
2378.00,0.0135
2377.00,0.0135
2376.00,0.0135
2375.00,0.0135
2374.00,0.0135
2373.00,0.0135
2372.00,0.0134
2371.00,0.0134
2370.00,0.0134
2369.00,0.0133
2368.00,0.0133
2367.00,0.0132
2366.00,0.0131
2365.00,0.0129
2364.00,0.0127
2363.00,0.0127
2362.00,0.0128
2361.00,0.0130
2360.00,0.0131
2359.00,0.0131
2358.00,0.0131
2357.00,0.0132
2356.00,0.0132
2355.00,0.0132
2354.00,0.0132
2353.00,0.0131
2352.00,0.0132
2351.00,0.0135
2350.00,0.0135
2349.00,0.0133
2348.00,0.0125
2347.00,0.0117
2346.00,0.0111
2345.00,0.0111
2344.00,0.0115
2343.00,0.0119
2342.00,0.0122
2341.00,0.0124
2340.00,0.0126
2339.00,0.0128
2338.00,0.0129
2337.00,0.0130
2336.00,0.0131
2335.00,0.0133
2334.00,0.0134
2333.00,0.0135
2332.00,0.0135
2331.00,0.0136
2330.00,0.0138
2329.00,0.0139
2328.00,0.0141
2327.00,0.0142
2326.00,0.0142
2325.00,0.0142
2324.00,0.0142
2323.00,0.0142
2322.00,0.0142
2321.00,0.0142
2320.00,0.0142
2319.00,0.0142
2318.00,0.0142
2317.00,0.0142
2316.00,0.0141
2315.00,0.0140
2314.00,0.0138
2313.00,0.0137
2312.00,0.0137
2311.00,0.0136
2310.00,0.0135
2309.00,0.0134
2308.00,0.0133
2307.00,0.0133
2306.00,0.0133
2305.00,0.0133
2304.00,0.0133
2303.00,0.0133
2302.00,0.0132
2301.00,0.0132
2300.00,0.0131
2299.00,0.0131
2298.00,0.0130
2297.00,0.0130
2296.00,0.0129
2295.00,0.0128
2294.00,0.0128
2293.00,0.0129
2292.00,0.0129
2291.00,0.0130
2290.00,0.0130
2289.00,0.0130
2288.00,0.0130
2287.00,0.0130
2286.00,0.0130
2285.00,0.0130
2284.00,0.0129
2283.00,0.0129
2282.00,0.0129
2281.00,0.0129
2280.00,0.0129
2279.00,0.0129
2278.00,0.0129
2277.00,0.0129
2276.00,0.0129
2275.00,0.0128
2274.00,0.0128
2273.00,0.0127
2272.00,0.0126
2271.00,0.0125
2270.00,0.0125
2269.00,0.0125
2268.00,0.0125
2267.00,0.0126
2266.00,0.0126
2265.00,0.0126
2264.00,0.0125
2263.00,0.0125
2262.00,0.0125
2261.00,0.0125
2260.00,0.0125
2259.00,0.0126
2258.00,0.0127
2257.00,0.0127
2256.00,0.0127
2255.00,0.0126
2254.00,0.0125
2253.00,0.0124
2252.00,0.0123
2251.00,0.0123
2250.00,0.0123
2249.00,0.0123
2248.00,0.0123
2247.00,0.0123
2246.00,0.0122
2245.00,0.0121
2244.00,0.0122
2243.00,0.0123
2242.00,0.0124
2241.00,0.0125
2240.00,0.0125
2239.00,0.0124
2238.00,0.0123
2237.00,0.0122
2236.00,0.0121
2235.00,0.0121
2234.00,0.0122
2233.00,0.0123
2232.00,0.0123
2231.00,0.0124
2230.00,0.0124
2229.00,0.0123
2228.00,0.0123
2227.00,0.0122
2226.00,0.0122
2225.00,0.0121
2224.00,0.0120
2223.00,0.0120
2222.00,0.0121
2221.00,0.0121
2220.00,0.0122
2219.00,0.0121
2218.00,0.0121
2217.00,0.0120
2216.00,0.0121
2215.00,0.0121
2214.00,0.0122
2213.00,0.0122
2212.00,0.0121
2211.00,0.0120
2210.00,0.0119
2209.00,0.0118
2208.00,0.0118
2207.00,0.0119
2206.00,0.0121
2205.00,0.0122
2204.00,0.0124
2203.00,0.0124
2202.00,0.0123
2201.00,0.0123
2200.00,0.0123
2199.00,0.0123
2198.00,0.0123
2197.00,0.0122
2196.00,0.0121
2195.00,0.0121
2194.00,0.0121
2193.00,0.0120
2192.00,0.0119
2191.00,0.0119
2190.00,0.0119
2189.00,0.0120
2188.00,0.0121
2187.00,0.0120
2186.00,0.0119
2185.00,0.0119
2184.00,0.0118
2183.00,0.0118
2182.00,0.0118
2181.00,0.0119
2180.00,0.0119
2179.00,0.0118
2178.00,0.0117
2177.00,0.0116
2176.00,0.0115
2175.00,0.0115
2174.00,0.0115
2173.00,0.0117
2172.00,0.0117
2171.00,0.0117
2170.00,0.0116
2169.00,0.0115
2168.00,0.0114
2167.00,0.0115
2166.00,0.0117
2165.00,0.0119
2164.00,0.0120
2163.00,0.0120
2162.00,0.0119
2161.00,0.0117
2160.00,0.0113
2159.00,0.0109
2158.00,0.0106
2157.00,0.0104
2156.00,0.0104
2155.00,0.0106
2154.00,0.0109
2153.00,0.0112
2152.00,0.0113
2151.00,0.0112
2150.00,0.0109
2149.00,0.0107
2148.00,0.0105
2147.00,0.0104
2146.00,0.0104
2145.00,0.0104
2144.00,0.0104
2143.00,0.0105
2142.00,0.0105
2141.00,0.0105
2140.00,0.0104
2139.00,0.0103
2138.00,0.0102
2137.00,0.0102
2136.00,0.0101
2135.00,0.0101
2134.00,0.0100
2133.00,0.0100
2132.00,0.0100
2131.00,0.0100
2130.00,0.0100
2129.00,0.0099
2128.00,0.0099
2127.00,0.0099
2126.00,0.0100
2125.00,0.0100
2124.00,0.0101
2123.00,0.0101
2122.00,0.0102
2121.00,0.0103
2120.00,0.0104
2119.00,0.0105
2118.00,0.0106
2117.00,0.0106
2116.00,0.0106
2115.00,0.0106
2114.00,0.0105
2113.00,0.0103
2112.00,0.0102
2111.00,0.0101
2110.00,0.0100
2109.00,0.0101
2108.00,0.0101
2107.00,0.0102
2106.00,0.0102
2105.00,0.0101
2104.00,0.0101
2103.00,0.0101
2102.00,0.0101
2101.00,0.0101
2100.00,0.0100
2099.00,0.0100
2098.00,0.0100
2097.00,0.0100
2096.00,0.0100
2095.00,0.0099
2094.00,0.0099
2093.00,0.0099
2092.00,0.0100
2091.00,0.0101
2090.00,0.0101
2089.00,0.0102
2088.00,0.0101
2087.00,0.0101
2086.00,0.0101
2085.00,0.0100
2084.00,0.0100
2083.00,0.0100
2082.00,0.0099
2081.00,0.0099
2080.00,0.0099
2079.00,0.0098
2078.00,0.0098
2077.00,0.0098
2076.00,0.0098
2075.00,0.0098
2074.00,0.0097
2073.00,0.0096
2072.00,0.0096
2071.00,0.0096
2070.00,0.0097
2069.00,0.0098
2068.00,0.0098
2067.00,0.0098
2066.00,0.0098
2065.00,0.0098
2064.00,0.0098
2063.00,0.0097
2062.00,0.0097
2061.00,0.0097
2060.00,0.0098
2059.00,0.0097
2058.00,0.0097
2057.00,0.0097
2056.00,0.0097
2055.00,0.0098
2054.00,0.0098
2053.00,0.0098
2052.00,0.0099
2051.00,0.0099
2050.00,0.0099
2049.00,0.0099
2048.00,0.0098
2047.00,0.0099
2046.00,0.0100
2045.00,0.0100
2044.00,0.0100
2043.00,0.0098
2042.00,0.0097
2041.00,0.0096
2040.00,0.0096
2039.00,0.0097
2038.00,0.0098
2037.00,0.0099
2036.00,0.0099
2035.00,0.0097
2034.00,0.0095
2033.00,0.0094
2032.00,0.0094
2031.00,0.0094
2030.00,0.0094
2029.00,0.0093
2028.00,0.0092
2027.00,0.0091
2026.00,0.0090
2025.00,0.0091
2024.00,0.0091
2023.00,0.0091
2022.00,0.0091
2021.00,0.0092
2020.00,0.0092
2019.00,0.0091
2018.00,0.0091
2017.00,0.0091
2016.00,0.0091
2015.00,0.0091
2014.00,0.0091
2013.00,0.0091
2012.00,0.0091
2011.00,0.0089
2010.00,0.0089
2009.00,0.0088
2008.00,0.0087
2007.00,0.0087
2006.00,0.0087
2005.00,0.0087
2004.00,0.0088
2003.00,0.0088
2002.00,0.0088
2001.00,0.0089
2000.00,0.0089
1999.00,0.0088
1998.00,0.0089
1997.00,0.0091
1996.00,0.0093
1995.00,0.0094
1994.00,0.0095
1993.00,0.0095
1992.00,0.0093
1991.00,0.0091
1990.00,0.0089
1989.00,0.0089
1988.00,0.0088
1987.00,0.0087
1986.00,0.0086
1985.00,0.0086
1984.00,0.0087
1983.00,0.0089
1982.00,0.0091
1981.00,0.0093
1980.00,0.0092
1979.00,0.0091
1978.00,0.0089
1977.00,0.0090
1976.00,0.0091
1975.00,0.0092
1974.00,0.0092
1973.00,0.0091
1972.00,0.0089
1971.00,0.0087
1970.00,0.0087
1969.00,0.0087
1968.00,0.0088
1967.00,0.0087
1966.00,0.0085
1965.00,0.0083
1964.00,0.0083
1963.00,0.0084
1962.00,0.0085
1961.00,0.0086
1960.00,0.0085
1959.00,0.0084
1958.00,0.0082
1957.00,0.0080
1956.00,0.0078
1955.00,0.0076
1954.00,0.0076
1953.00,0.0076
1952.00,0.0077
1951.00,0.0076
1950.00,0.0075
1949.00,0.0074
1948.00,0.0075
1947.00,0.0076
1946.00,0.0077
1945.00,0.0077
1944.00,0.0077
1943.00,0.0076
1942.00,0.0074
1941.00,0.0074
1940.00,0.0074
1939.00,0.0075
1938.00,0.0075
1937.00,0.0075
1936.00,0.0076
1935.00,0.0076
1934.00,0.0077
1933.00,0.0077
1932.00,0.0077
1931.00,0.0076
1930.00,0.0076
1929.00,0.0076
1928.00,0.0075
1927.00,0.0075
1926.00,0.0075
1925.00,0.0077
1924.00,0.0077
1923.00,0.0075
1922.00,0.0073
1921.00,0.0073
1920.00,0.0074
1919.00,0.0075
1918.00,0.0074
1917.00,0.0072
1916.00,0.0071
1915.00,0.0071
1914.00,0.0071
1913.00,0.0071
1912.00,0.0071
1911.00,0.0071
1910.00,0.0070
1909.00,0.0070
1908.00,0.0069
1907.00,0.0069
1906.00,0.0069
1905.00,0.0069
1904.00,0.0070
1903.00,0.0070
1902.00,0.0069
1901.00,0.0069
1900.00,0.0068
1899.00,0.0068
1898.00,0.0068
1897.00,0.0068
1896.00,0.0067
1895.00,0.0067
1894.00,0.0066
1893.00,0.0066
1892.00,0.0067
1891.00,0.0066
1890.00,0.0065
1889.00,0.0063
1888.00,0.0063
1887.00,0.0063
1886.00,0.0064
1885.00,0.0065
1884.00,0.0065
1883.00,0.0064
1882.00,0.0064
1881.00,0.0064
1880.00,0.0064
1879.00,0.0063
1878.00,0.0063
1877.00,0.0062
1876.00,0.0062
1875.00,0.0062
1874.00,0.0062
1873.00,0.0062
1872.00,0.0063
1871.00,0.0064
1870.00,0.0062
1869.00,0.0059
1868.00,0.0057
1867.00,0.0056
1866.00,0.0057
1865.00,0.0059
1864.00,0.0060
1863.00,0.0060
1862.00,0.0060
1861.00,0.0059
1860.00,0.0059
1859.00,0.0059
1858.00,0.0059
1857.00,0.0059
1856.00,0.0060
1855.00,0.0060
1854.00,0.0059
1853.00,0.0058
1852.00,0.0057
1851.00,0.0056
1850.00,0.0056
1849.00,0.0056
1848.00,0.0056
1847.00,0.0057
1846.00,0.0058
1845.00,0.0058
1844.00,0.0055
1843.00,0.0053
1842.00,0.0053
1841.00,0.0054
1840.00,0.0056
1839.00,0.0056
1838.00,0.0055
1837.00,0.0054
1836.00,0.0054
1835.00,0.0054
1834.00,0.0054
1833.00,0.0055
1832.00,0.0056
1831.00,0.0056
1830.00,0.0053
1829.00,0.0051
1828.00,0.0051
1827.00,0.0053
1826.00,0.0054
1825.00,0.0053
1824.00,0.0052
1823.00,0.0052
1822.00,0.0053
1821.00,0.0054
1820.00,0.0055
1819.00,0.0054
1818.00,0.0053
1817.00,0.0053
1816.00,0.0053
1815.00,0.0054
1814.00,0.0054
1813.00,0.0054
1812.00,0.0053
1811.00,0.0052
1810.00,0.0052
1809.00,0.0052
1808.00,0.0053
1807.00,0.0054
1806.00,0.0055
1805.00,0.0056
1804.00,0.0058
1803.00,0.0059
1802.00,0.0059
1801.00,0.0059
1800.00,0.0058
1799.00,0.0058
1798.00,0.0058
1797.00,0.0060
1796.00,0.0062
1795.00,0.0064
1794.00,0.0065
1793.00,0.0066
1792.00,0.0065
1791.00,0.0065
1790.00,0.0066
1789.00,0.0068
1788.00,0.0070
1787.00,0.0072
1786.00,0.0072
1785.00,0.0073
1784.00,0.0074
1783.00,0.0075
1782.00,0.0077
1781.00,0.0077
1780.00,0.0078
1779.00,0.0079
1778.00,0.0081
1777.00,0.0083
1776.00,0.0086
1775.00,0.0088
1774.00,0.0090
1773.00,0.0090
1772.00,0.0088
1771.00,0.0088
1770.00,0.0091
1769.00,0.0095
1768.00,0.0098
1767.00,0.0099
1766.00,0.0100
1765.00,0.0102
1764.00,0.0105
1763.00,0.0106
1762.00,0.0106
1761.00,0.0106
1760.00,0.0107
1759.00,0.0109
1758.00,0.0111
1757.00,0.0112
1756.00,0.0112
1755.00,0.0113
1754.00,0.0115
1753.00,0.0117
1752.00,0.0118
1751.00,0.0119
1750.00,0.0118
1749.00,0.0119
1748.00,0.0120
1747.00,0.0123
1746.00,0.0126
1745.00,0.0128
1744.00,0.0130
1743.00,0.0133
1742.00,0.0135
1741.00,0.0138
1740.00,0.0141
1739.00,0.0142
1738.00,0.0144
1737.00,0.0149
1736.00,0.0154
1735.00,0.0158
1734.00,0.0160
1733.00,0.0159
1732.00,0.0161
1731.00,0.0165
1730.00,0.0169
1729.00,0.0173
1728.00,0.0176
1727.00,0.0179
1726.00,0.0182
1725.00,0.0185
1724.00,0.0187
1723.00,0.0189
1722.00,0.0191
1721.00,0.0194
1720.00,0.0196
1719.00,0.0196
1718.00,0.0196
1717.00,0.0197
1716.00,0.0199
1715.00,0.0202
1714.00,0.0205
1713.00,0.0207
1712.00,0.0209
1711.00,0.0210
1710.00,0.0211
1709.00,0.0212
1708.00,0.0213
1707.00,0.0214
1706.00,0.0215
1705.00,0.0215
1704.00,0.0217
1703.00,0.0221
1702.00,0.0224
1701.00,0.0226
1700.00,0.0225
1699.00,0.0222
1698.00,0.0224
1697.00,0.0228
1696.00,0.0229
1695.00,0.0226
1694.00,0.0225
1693.00,0.0228
1692.00,0.0230
1691.00,0.0230
1690.00,0.0229
1689.00,0.0229
1688.00,0.0230
1687.00,0.0231
1686.00,0.0230
1685.00,0.0231
1684.00,0.0232
1683.00,0.0231
1682.00,0.0234
1681.00,0.0239
1680.00,0.0241
1679.00,0.0242
1678.00,0.0244
1677.00,0.0246
1676.00,0.0248
1675.00,0.0249
1674.00,0.0249
1673.00,0.0250
1672.00,0.0251
1671.00,0.0253
1670.00,0.0255
1669.00,0.0257
1668.00,0.0259
1667.00,0.0261
1666.00,0.0264
1665.00,0.0266
1664.00,0.0268
1663.00,0.0270
1662.00,0.0272
1661.00,0.0274
1660.00,0.0276
1659.00,0.0278
1658.00,0.0279
1657.00,0.0280
1656.00,0.0280
1655.00,0.0281
1654.00,0.0287
1653.00,0.0294
1652.00,0.0293
1651.00,0.0293
1650.00,0.0297
1649.00,0.0299
1648.00,0.0301
1647.00,0.0306
1646.00,0.0311
1645.00,0.0316
1644.00,0.0320
1643.00,0.0324
1642.00,0.0327
1641.00,0.0328
1640.00,0.0329
1639.00,0.0329
1638.00,0.0329
1637.00,0.0333
1636.00,0.0340
1635.00,0.0346
1634.00,0.0349
1633.00,0.0354
1632.00,0.0357
1631.00,0.0359
1630.00,0.0361
1629.00,0.0364
1628.00,0.0366
1627.00,0.0369
1626.00,0.0372
1625.00,0.0375
1624.00,0.0379
1623.00,0.0382
1622.00,0.0385
1621.00,0.0386
1620.00,0.0388
1619.00,0.0389
1618.00,0.0391
1617.00,0.0394
1616.00,0.0397
1615.00,0.0399
1614.00,0.0403
1613.00,0.0406
1612.00,0.0407
1611.00,0.0408
1610.00,0.0410
1609.00,0.0413
1608.00,0.0415
1607.00,0.0417
1606.00,0.0419
1605.00,0.0420
1604.00,0.0422
1603.00,0.0424
1602.00,0.0426
1601.00,0.0427
1600.00,0.0429
1599.00,0.0430
1598.00,0.0431
1597.00,0.0432
1596.00,0.0433
1595.00,0.0435
1594.00,0.0436
1593.00,0.0436
1592.00,0.0437
1591.00,0.0438
1590.00,0.0439
1589.00,0.0440
1588.00,0.0441
1587.00,0.0441
1586.00,0.0442
1585.00,0.0442
1584.00,0.0442
1583.00,0.0443
1582.00,0.0443
1581.00,0.0442
1580.00,0.0441
1579.00,0.0440
1578.00,0.0440
1577.00,0.0440
1576.00,0.0442
1575.00,0.0443
1574.00,0.0443
1573.00,0.0443
1572.00,0.0442
1571.00,0.0441
1570.00,0.0441
1569.00,0.0441
1568.00,0.0441
1567.00,0.0441
1566.00,0.0440
1565.00,0.0439
1564.00,0.0437
1563.00,0.0436
1562.00,0.0433
1561.00,0.0427
1560.00,0.0425
1559.00,0.0433
1558.00,0.0434
1557.00,0.0432
1556.00,0.0433
1555.00,0.0432
1554.00,0.0429
1553.00,0.0426
1552.00,0.0424
1551.00,0.0423
1550.00,0.0421
1549.00,0.0418
1548.00,0.0416
1547.00,0.0413
1546.00,0.0409
1545.00,0.0405
1544.00,0.0402
1543.00,0.0398
1542.00,0.0394
1541.00,0.0391
1540.00,0.0390
1539.00,0.0388
1538.00,0.0386
1537.00,0.0386
1536.00,0.0386
1535.00,0.0384
1534.00,0.0382
1533.00,0.0381
1532.00,0.0380
1531.00,0.0378
1530.00,0.0375
1529.00,0.0372
1528.00,0.0370
1527.00,0.0368
1526.00,0.0365
1525.00,0.0362
1524.00,0.0359
1523.00,0.0356
1522.00,0.0355
1521.00,0.0354
1520.00,0.0353
1519.00,0.0352
1518.00,0.0351
1517.00,0.0350
1516.00,0.0348
1515.00,0.0347
1514.00,0.0346
1513.00,0.0345
1512.00,0.0342
1511.00,0.0339
1510.00,0.0336
1509.00,0.0332
1508.00,0.0331
1507.00,0.0333
1506.00,0.0332
1505.00,0.0331
1504.00,0.0331
1503.00,0.0331
1502.00,0.0330
1501.00,0.0328
1500.00,0.0326
1499.00,0.0324
1498.00,0.0324
1497.00,0.0325
1496.00,0.0326
1495.00,0.0326
1494.00,0.0326
1493.00,0.0327
1492.00,0.0327
1491.00,0.0326
1490.00,0.0327
1489.00,0.0328
1488.00,0.0330
1487.00,0.0330
1486.00,0.0331
1485.00,0.0331
1484.00,0.0331
1483.00,0.0331
1482.00,0.0331
1481.00,0.0331
1480.00,0.0332
1479.00,0.0333
1478.00,0.0333
1477.00,0.0334
1476.00,0.0335
1475.00,0.0335
1474.00,0.0335
1473.00,0.0337
1472.00,0.0338
1471.00,0.0339
1470.00,0.0339
1469.00,0.0340
1468.00,0.0340
1467.00,0.0340
1466.00,0.0341
1465.00,0.0342
1464.00,0.0343
1463.00,0.0343
1462.00,0.0343
1461.00,0.0342
1460.00,0.0341
1459.00,0.0340
1458.00,0.0342
1457.00,0.0347
1456.00,0.0349
1455.00,0.0350
1454.00,0.0352
1453.00,0.0353
1452.00,0.0354
1451.00,0.0356
1450.00,0.0357
1449.00,0.0359
1448.00,0.0361
1447.00,0.0362
1446.00,0.0363
1445.00,0.0364
1444.00,0.0365
1443.00,0.0366
1442.00,0.0367
1441.00,0.0367
1440.00,0.0368
1439.00,0.0370
1438.00,0.0372
1437.00,0.0375
1436.00,0.0377
1435.00,0.0378
1434.00,0.0377
1433.00,0.0376
1432.00,0.0376
1431.00,0.0377
1430.00,0.0378
1429.00,0.0379
1428.00,0.0380
1427.00,0.0381
1426.00,0.0381
1425.00,0.0381
1424.00,0.0382
1423.00,0.0383
1422.00,0.0384
1421.00,0.0385
1420.00,0.0386
1419.00,0.0389
1418.00,0.0390
1417.00,0.0391
1416.00,0.0392
1415.00,0.0392
1414.00,0.0392
1413.00,0.0392
1412.00,0.0393
1411.00,0.0393
1410.00,0.0393
1409.00,0.0393
1408.00,0.0394
1407.00,0.0394
1406.00,0.0395
1405.00,0.0396
1404.00,0.0397
1403.00,0.0399
1402.00,0.0399
1401.00,0.0399
1400.00,0.0400
1399.00,0.0401
1398.00,0.0401
1397.00,0.0402
1396.00,0.0404
1395.00,0.0406
1394.00,0.0407
1393.00,0.0407
1392.00,0.0407
1391.00,0.0407
1390.00,0.0407
1389.00,0.0408
1388.00,0.0409
1387.00,0.0410
1386.00,0.0411
1385.00,0.0411
1384.00,0.0412
1383.00,0.0412
1382.00,0.0412
1381.00,0.0412
1380.00,0.0412
1379.00,0.0412
1378.00,0.0412
1377.00,0.0411
1376.00,0.0412
1375.00,0.0412
1374.00,0.0414
1373.00,0.0415
1372.00,0.0415
1371.00,0.0415
1370.00,0.0415
1369.00,0.0415
1368.00,0.0415
1367.00,0.0414
1366.00,0.0413
1365.00,0.0413
1364.00,0.0413
1363.00,0.0413
1362.00,0.0415
1361.00,0.0416
1360.00,0.0416
1359.00,0.0416
1358.00,0.0415
1357.00,0.0413
1356.00,0.0412
1355.00,0.0411
1354.00,0.0410
1353.00,0.0410
1352.00,0.0410
1351.00,0.0409
1350.00,0.0408
1349.00,0.0407
1348.00,0.0406
1347.00,0.0406
1346.00,0.0406
1345.00,0.0406
1344.00,0.0405
1343.00,0.0404
1342.00,0.0403
1341.00,0.0402
1340.00,0.0402
1339.00,0.0402
1338.00,0.0403
1337.00,0.0403
1336.00,0.0403
1335.00,0.0402
1334.00,0.0401
1333.00,0.0400
1332.00,0.0399
1331.00,0.0398
1330.00,0.0398
1329.00,0.0397
1328.00,0.0397
1327.00,0.0397
1326.00,0.0396
1325.00,0.0396
1324.00,0.0396
1323.00,0.0395
1322.00,0.0394
1321.00,0.0393
1320.00,0.0392
1319.00,0.0392
1318.00,0.0392
1317.00,0.0392
1316.00,0.0393
1315.00,0.0393
1314.00,0.0394
1313.00,0.0394
1312.00,0.0394
1311.00,0.0393
1310.00,0.0393
1309.00,0.0393
1308.00,0.0393
1307.00,0.0393
1306.00,0.0393
1305.00,0.0392
1304.00,0.0392
1303.00,0.0393
1302.00,0.0393
1301.00,0.0393
1300.00,0.0393
1299.00,0.0394
1298.00,0.0394
1297.00,0.0394
1296.00,0.0394
1295.00,0.0394
1294.00,0.0395
1293.00,0.0395
1292.00,0.0395
1291.00,0.0396
1290.00,0.0396
1289.00,0.0397
1288.00,0.0398
1287.00,0.0398
1286.00,0.0399
1285.00,0.0398
1284.00,0.0398
1283.00,0.0398
1282.00,0.0399
1281.00,0.0399
1280.00,0.0400
1279.00,0.0400
1278.00,0.0400
1277.00,0.0400
1276.00,0.0400
1275.00,0.0401
1274.00,0.0400
1273.00,0.0400
1272.00,0.0400
1271.00,0.0400
1270.00,0.0400
1269.00,0.0400
1268.00,0.0400
1267.00,0.0400
1266.00,0.0399
1265.00,0.0398
1264.00,0.0397
1263.00,0.0396
1262.00,0.0396
1261.00,0.0396
1260.00,0.0397
1259.00,0.0397
1258.00,0.0398
1257.00,0.0398
1256.00,0.0398
1255.00,0.0399
1254.00,0.0399
1253.00,0.0400
1252.00,0.0400
1251.00,0.0400
1250.00,0.0401
1249.00,0.0401
1248.00,0.0401
1247.00,0.0401
1246.00,0.0401
1245.00,0.0401
1244.00,0.0400
1243.00,0.0400
1242.00,0.0400
1241.00,0.0399
1240.00,0.0399
1239.00,0.0398
1238.00,0.0398
1237.00,0.0399
1236.00,0.0399
1235.00,0.0398
1234.00,0.0397
1233.00,0.0397
1232.00,0.0396
1231.00,0.0397
1230.00,0.0397
1229.00,0.0396
1228.00,0.0395
1227.00,0.0395
1226.00,0.0395
1225.00,0.0395
1224.00,0.0395
1223.00,0.0395
1222.00,0.0394
1221.00,0.0393
1220.00,0.0392
1219.00,0.0392
1218.00,0.0391
1217.00,0.0391
1216.00,0.0391
1215.00,0.0390
1214.00,0.0390
1213.00,0.0389
1212.00,0.0389
1211.00,0.0389
1210.00,0.0388
1209.00,0.0388
1208.00,0.0387
1207.00,0.0387
1206.00,0.0387
1205.00,0.0387
