Created as New Dataset,
1204.00,0.0269
1203.00,0.0269
1202.00,0.0269
1201.00,0.0270
1200.00,0.0269
1199.00,0.0269
1198.00,0.0269
1197.00,0.0269
1196.00,0.0270
1195.00,0.0271
1194.00,0.0272
1193.00,0.0272
1192.00,0.0271
1191.00,0.0272
1190.00,0.0272
1189.00,0.0273
1188.00,0.0274
1187.00,0.0274
1186.00,0.0274
1185.00,0.0274
1184.00,0.0274
1183.00,0.0274
1182.00,0.0274
1181.00,0.0274
1180.00,0.0275
1179.00,0.0276
1178.00,0.0278
1177.00,0.0279
1176.00,0.0280
1175.00,0.0280
1174.00,0.0280
1173.00,0.0279
1172.00,0.0279
1171.00,0.0279
1170.00,0.0279
1169.00,0.0280
1168.00,0.0282
1167.00,0.0283
1166.00,0.0284
1165.00,0.0284
1164.00,0.0284
1163.00,0.0284
1162.00,0.0283
1161.00,0.0282
1160.00,0.0282
1159.00,0.0283
1158.00,0.0284
1157.00,0.0284
1156.00,0.0284
1155.00,0.0284
1154.00,0.0285
1153.00,0.0286
1152.00,0.0287
1151.00,0.0287
1150.00,0.0288
1149.00,0.0288
1148.00,0.0289
1147.00,0.0291
1146.00,0.0292
1145.00,0.0293
1144.00,0.0293
1143.00,0.0293
1142.00,0.0293
1141.00,0.0293
1140.00,0.0294
1139.00,0.0295
1138.00,0.0297
1137.00,0.0298
1136.00,0.0300
1135.00,0.0301
1134.00,0.0303
1133.00,0.0304
1132.00,0.0304
1131.00,0.0305
1130.00,0.0305
1129.00,0.0307
1128.00,0.0309
1127.00,0.0313
1126.00,0.0315
1125.00,0.0317
1124.00,0.0318
1123.00,0.0320
1122.00,0.0321
1121.00,0.0324
1120.00,0.0328
1119.00,0.0331
1118.00,0.0334
1117.00,0.0336
1116.00,0.0336
1115.00,0.0337
1114.00,0.0337
1113.00,0.0337
1112.00,0.0338
1111.00,0.0339
1110.00,0.0340
1109.00,0.0342
1108.00,0.0344
1107.00,0.0345
1106.00,0.0346
1105.00,0.0347
1104.00,0.0349
1103.00,0.0351
1102.00,0.0352
1101.00,0.0354
1100.00,0.0355
1099.00,0.0356
1098.00,0.0358
1097.00,0.0359
1096.00,0.0359
1095.00,0.0359
1094.00,0.0360
1093.00,0.0361
1092.00,0.0363
1091.00,0.0363
1090.00,0.0364
1089.00,0.0364
1088.00,0.0366
1087.00,0.0366
1086.00,0.0366
1085.00,0.0365
1084.00,0.0365
1083.00,0.0365
1082.00,0.0366
1081.00,0.0366
1080.00,0.0365
1079.00,0.0365
1078.00,0.0366
1077.00,0.0368
1076.00,0.0370
1075.00,0.0371
1074.00,0.0371
1073.00,0.0371
1072.00,0.0371
1071.00,0.0372
1070.00,0.0373
1069.00,0.0375
1068.00,0.0377
1067.00,0.0378
1066.00,0.0378
1065.00,0.0378
1064.00,0.0379
1063.00,0.0380
1062.00,0.0381
1061.00,0.0382
1060.00,0.0383
1059.00,0.0385
1058.00,0.0386
1057.00,0.0388
1056.00,0.0389
1055.00,0.0391
1054.00,0.0392
1053.00,0.0394
1052.00,0.0397
1051.00,0.0399
1050.00,0.0402
1049.00,0.0404
1048.00,0.0406
1047.00,0.0407
1046.00,0.0409
1045.00,0.0410
1044.00,0.0411
1043.00,0.0411
1042.00,0.0413
1041.00,0.0415
1040.00,0.0417
1039.00,0.0419
1038.00,0.0420
1037.00,0.0421
1036.00,0.0422
1035.00,0.0423
1034.00,0.0424
1033.00,0.0425
1032.00,0.0424
1031.00,0.0422
1030.00,0.0419
1029.00,0.0415
1028.00,0.0413
1027.00,0.0410
1026.00,0.0407
1025.00,0.0404
1024.00,0.0401
1023.00,0.0398
1022.00,0.0397
1021.00,0.0396
1020.00,0.0395
1019.00,0.0394
1018.00,0.0393
1017.00,0.0392
1016.00,0.0392
1015.00,0.0393
1014.00,0.0394
1013.00,0.0395
1012.00,0.0397
1011.00,0.0398
1010.00,0.0399
1009.00,0.0400
1008.00,0.0401
1007.00,0.0402
1006.00,0.0402
1005.00,0.0401
1004.00,0.0400
1003.00,0.0398
1002.00,0.0396
1001.00,0.0394
1000.00,0.0392
999.00,0.0389
998.00,0.0386
997.00,0.0382
996.00,0.0378
995.00,0.0374
994.00,0.0370
993.00,0.0367
992.00,0.0363
991.00,0.0359
990.00,0.0355
989.00,0.0352
988.00,0.0350
987.00,0.0349
986.00,0.0349
985.00,0.0347
984.00,0.0345
983.00,0.0342
982.00,0.0339
981.00,0.0336
980.00,0.0334
979.00,0.0333
978.00,0.0332
977.00,0.0331
976.00,0.0330
975.00,0.0328
974.00,0.0326
973.00,0.0324
972.00,0.0323
971.00,0.0321
970.00,0.0320
969.00,0.0320
968.00,0.0319
967.00,0.0318
966.00,0.0317
965.00,0.0316
964.00,0.0315
963.00,0.0315
962.00,0.0314
961.00,0.0312
960.00,0.0311
959.00,0.0309
958.00,0.0308
957.00,0.0307
956.00,0.0306
955.00,0.0307
954.00,0.0307
953.00,0.0307
952.00,0.0307
951.00,0.0307
950.00,0.0307
949.00,0.0308
948.00,0.0308
947.00,0.0309
946.00,0.0310
945.00,0.0311
944.00,0.0312
943.00,0.0313
942.00,0.0314
941.00,0.0315
940.00,0.0316
939.00,0.0316
938.00,0.0316
937.00,0.0316
936.00,0.0317
935.00,0.0317
934.00,0.0317
933.00,0.0317
932.00,0.0316
931.00,0.0315
930.00,0.0314
929.00,0.0313
928.00,0.0313
927.00,0.0313
926.00,0.0314
925.00,0.0315
924.00,0.0316
923.00,0.0317
922.00,0.0318
921.00,0.0319
920.00,0.0321
919.00,0.0323
918.00,0.0326
917.00,0.0327
916.00,0.0329
915.00,0.0329
914.00,0.0330
913.00,0.0330
912.00,0.0331
911.00,0.0330
910.00,0.0328
909.00,0.0326
908.00,0.0323
907.00,0.0321
906.00,0.0319
905.00,0.0317
904.00,0.0315
903.00,0.0313
902.00,0.0311
901.00,0.0310
900.00,0.0310
899.00,0.0309
898.00,0.0307
897.00,0.0305
896.00,0.0302
895.00,0.0300
894.00,0.0300
893.00,0.0300
892.00,0.0301
891.00,0.0301
890.00,0.0300
889.00,0.0298
888.00,0.0297
887.00,0.0296
886.00,0.0296
885.00,0.0296
884.00,0.0296
883.00,0.0296
882.00,0.0296
881.00,0.0297
880.00,0.0297
879.00,0.0297
878.00,0.0295
877.00,0.0292
876.00,0.0290
875.00,0.0288
874.00,0.0287
873.00,0.0287
872.00,0.0286
871.00,0.0285
870.00,0.0284
869.00,0.0283
868.00,0.0283
867.00,0.0282
866.00,0.0281
865.00,0.0281
864.00,0.0281
863.00,0.0281
862.00,0.0283
861.00,0.0284
860.00,0.0284
859.00,0.0284
858.00,0.0283
857.00,0.0282
856.00,0.0282
855.00,0.0283
854.00,0.0283
853.00,0.0282
852.00,0.0282
851.00,0.0281
850.00,0.0281
849.00,0.0281
848.00,0.0282
847.00,0.0282
846.00,0.0284
845.00,0.0285
844.00,0.0287
843.00,0.0289
842.00,0.0290
841.00,0.0289
840.00,0.0289
839.00,0.0290
838.00,0.0293
837.00,0.0296
836.00,0.0299
835.00,0.0301
834.00,0.0301
833.00,0.0299
832.00,0.0298
831.00,0.0298
830.00,0.0298
829.00,0.0298
828.00,0.0297
827.00,0.0296
826.00,0.0295
825.00,0.0296
824.00,0.0297
823.00,0.0299
822.00,0.0300
821.00,0.0301
820.00,0.0301
819.00,0.0301
818.00,0.0303
817.00,0.0306
816.00,0.0307
815.00,0.0307
814.00,0.0305
813.00,0.0302
812.00,0.0302
811.00,0.0304
810.00,0.0308
809.00,0.0312
808.00,0.0315
807.00,0.0317
806.00,0.0318
805.00,0.0318
804.00,0.0319
803.00,0.0321
802.00,0.0324
801.00,0.0327
800.00,0.0330
799.00,0.0332
798.00,0.0332
797.00,0.0333
796.00,0.0334
795.00,0.0335
794.00,0.0337
793.00,0.0338
792.00,0.0339
791.00,0.0341
790.00,0.0342
789.00,0.0342
788.00,0.0340
787.00,0.0340
786.00,0.0340
785.00,0.0342
784.00,0.0343
783.00,0.0343
782.00,0.0343
781.00,0.0343
780.00,0.0344
779.00,0.0343
778.00,0.0342
777.00,0.0341
776.00,0.0341
775.00,0.0342
774.00,0.0342
773.00,0.0343
772.00,0.0345
771.00,0.0346
770.00,0.0346
769.00,0.0345
768.00,0.0343
767.00,0.0340
766.00,0.0339
765.00,0.0338
764.00,0.0339
763.00,0.0340
762.00,0.0340
761.00,0.0341
760.00,0.0343
759.00,0.0346
758.00,0.0349
757.00,0.0351
756.00,0.0353
755.00,0.0354
754.00,0.0353
753.00,0.0353
752.00,0.0353
751.00,0.0354
750.00,0.0355
749.00,0.0356
748.00,0.0355
747.00,0.0353
746.00,0.0350
745.00,0.0347
744.00,0.0347
743.00,0.0348
742.00,0.0350
741.00,0.0349
740.00,0.0348
739.00,0.0346
738.00,0.0345
737.00,0.0346
736.00,0.0347
735.00,0.0347
734.00,0.0345
733.00,0.0343
732.00,0.0342
731.00,0.0343
730.00,0.0345
729.00,0.0348
728.00,0.0351
727.00,0.0352
726.00,0.0351
725.00,0.0350
724.00,0.0348
723.00,0.0347
722.00,0.0347
721.00,0.0347
720.00,0.0348
719.00,0.0349
718.00,0.0350
717.00,0.0351
716.00,0.0352
715.00,0.0353
714.00,0.0355
713.00,0.0358
712.00,0.0361
711.00,0.0364
710.00,0.0366
709.00,0.0366
708.00,0.0366
707.00,0.0367
706.00,0.0370
705.00,0.0374
704.00,0.0378
703.00,0.0380
702.00,0.0380
701.00,0.0380
700.00,0.0382
699.00,0.0383
698.00,0.0385
697.00,0.0385
696.00,0.0385
695.00,0.0384
694.00,0.0385
693.00,0.0387
692.00,0.0391
691.00,0.0393
690.00,0.0394
689.00,0.0391
688.00,0.0387
687.00,0.0384
686.00,0.0383
685.00,0.0382
684.00,0.0381
683.00,0.0382
682.00,0.0386
681.00,0.0393
680.00,0.0399
679.00,0.0400
678.00,0.0398
677.00,0.0394
676.00,0.0392
675.00,0.0391
674.00,0.0392
673.00,0.0394
672.00,0.0394
671.00,0.0393
670.00,0.0391
669.00,0.0396
668.00,0.0414
667.00,0.0428
666.00,0.0428
665.00,0.0422
664.00,0.0414
663.00,0.0403
662.00,0.0395
661.00,0.0395
660.00,0.0405
659.00,0.0419
658.00,0.0428
657.00,0.0426
656.00,0.0418
655.00,0.0411
654.00,0.0409
653.00,0.0411
652.00,0.0415
651.00,0.0416
650.00,0.0416
