Created as New Dataset,
1455.00,-0.0012
1454.00,-0.0011
1453.00,-0.0010
1452.00,-0.0010
1451.00,-0.0009
1450.00,-0.0009
1449.00,-0.0008
1448.00,-0.0008
1447.00,-0.0008
1446.00,-0.0008
1445.00,-0.0008
1444.00,-0.0008
1443.00,-0.0008
1442.00,-0.0008
1441.00,-0.0009
1440.00,-0.0009
1439.00,-0.0009
1438.00,-0.0010
1437.00,-0.0010
1436.00,-0.0008
1435.00,-0.0007
1434.00,-0.0006
1433.00,-0.0006
1432.00,-0.0006
1431.00,-0.0006
1430.00,-0.0006
1429.00,-0.0006
1428.00,-0.0006
1427.00,-0.0006
1426.00,-0.0006
1425.00,-0.0006
1424.00,-0.0006
1423.00,-0.0006
1422.00,-0.0006
1421.00,-0.0006
1420.00,-0.0006
1419.00,-0.0005
1418.00,-0.0004
1417.00,-0.0004
1416.00,-0.0004
1415.00,-0.0004
1414.00,-0.0005
1413.00,-0.0005
1412.00,-0.0005
1411.00,-0.0004
1410.00,-0.0005
1409.00,-0.0005
1408.00,-0.0005
1407.00,-0.0005
1406.00,-0.0005
1405.00,-0.0005
1404.00,-0.0005
1403.00,-0.0005
1402.00,-0.0005
1401.00,-0.0005
1400.00,-0.0005
1399.00,-0.0005
1398.00,-0.0005
1397.00,-0.0005
1396.00,-0.0005
1395.00,-0.0005
1394.00,-0.0006
1393.00,-0.0006
1392.00,-0.0007
1391.00,-0.0007
1390.00,-0.0007
1389.00,-0.0007
1388.00,-0.0007
1387.00,-0.0006
1386.00,-0.0005
1385.00,-0.0005
1384.00,-0.0005
1383.00,-0.0006
1382.00,-0.0006
1381.00,-0.0006
1380.00,-0.0006
1379.00,-0.0007
1378.00,-0.0007
1377.00,-0.0007
1376.00,-0.0006
1375.00,-0.0005
1374.00,-0.0005
1373.00,-0.0004
1372.00,-0.0005
1371.00,-0.0005
1370.00,-0.0005
1369.00,-0.0004
1368.00,-0.0004
1367.00,-0.0005
1366.00,-0.0006
1365.00,-0.0005
1364.00,-0.0005
1363.00,-0.0004
1362.00,-0.0004
1361.00,-0.0004
1360.00,-0.0004
1359.00,-0.0004
1358.00,-0.0004
1357.00,-0.0005
1356.00,-0.0005
1355.00,-0.0006
1354.00,-0.0006
1353.00,-0.0006
1352.00,-0.0006
1351.00,-0.0006
1350.00,-0.0006
1349.00,-0.0006
1348.00,-0.0006
1347.00,-0.0006
1346.00,-0.0006
1345.00,-0.0006
1344.00,-0.0006
1343.00,-0.0006
1342.00,-0.0006
1341.00,-0.0005
1340.00,-0.0005
1339.00,-0.0004
1338.00,-0.0004
1337.00,-0.0005
1336.00,-0.0005
1335.00,-0.0006
1334.00,-0.0006
1333.00,-0.0006
1332.00,-0.0007
1331.00,-0.0007
1330.00,-0.0007
1329.00,-0.0007
1328.00,-0.0008
1327.00,-0.0008
1326.00,-0.0008
1325.00,-0.0007
1324.00,-0.0007
1323.00,-0.0007
1322.00,-0.0007
1321.00,-0.0008
1320.00,-0.0008
1319.00,-0.0008
1318.00,-0.0007
1317.00,-0.0007
1316.00,-0.0006
1315.00,-0.0006
1314.00,-0.0006
1313.00,-0.0007
1312.00,-0.0007
1311.00,-0.0008
1310.00,-0.0008
1309.00,-0.0008
1308.00,-0.0009
1307.00,-0.0009
1306.00,-0.0009
1305.00,-0.0009
1304.00,-0.0009
1303.00,-0.0009
1302.00,-0.0009
1301.00,-0.0009
1300.00,-0.0008
1299.00,-0.0008
1298.00,-0.0008
1297.00,-0.0009
1296.00,-0.0009
1295.00,-0.0009
1294.00,-0.0009
1293.00,-0.0009
1292.00,-0.0010
1291.00,-0.0010
1290.00,-0.0009
1289.00,-0.0009
1288.00,-0.0009
1287.00,-0.0009
1286.00,-0.0009
1285.00,-0.0010
1284.00,-0.0010
1283.00,-0.0010
1282.00,-0.0011
1281.00,-0.0011
1280.00,-0.0011
1279.00,-0.0010
1278.00,-0.0010
1277.00,-0.0010
1276.00,-0.0010
1275.00,-0.0010
1274.00,-0.0010
1273.00,-0.0010
1272.00,-0.0010
1271.00,-0.0011
1270.00,-0.0012
1269.00,-0.0012
1268.00,-0.0013
1267.00,-0.0013
1266.00,-0.0014
1265.00,-0.0015
1264.00,-0.0017
1263.00,-0.0018
1262.00,-0.0018
1261.00,-0.0018
1260.00,-0.0017
1259.00,-0.0016
1258.00,-0.0016
1257.00,-0.0015
1256.00,-0.0015
1255.00,-0.0015
1254.00,-0.0014
1253.00,-0.0014
1252.00,-0.0013
1251.00,-0.0013
1250.00,-0.0013
1249.00,-0.0013
1248.00,-0.0013
1247.00,-0.0013
1246.00,-0.0013
1245.00,-0.0013
1244.00,-0.0013
1243.00,-0.0013
1242.00,-0.0013
1241.00,-0.0014
1240.00,-0.0014
1239.00,-0.0013
1238.00,-0.0013
1237.00,-0.0013
1236.00,-0.0013
1235.00,-0.0013
1234.00,-0.0013
1233.00,-0.0013
1232.00,-0.0013
1231.00,-0.0012
1230.00,-0.0012
1229.00,-0.0012
1228.00,-0.0012
1227.00,-0.0013
1226.00,-0.0012
1225.00,-0.0012
1224.00,-0.0011
1223.00,-0.0011
1222.00,-0.0011
1221.00,-0.0012
1220.00,-0.0012
1219.00,-0.0013
1218.00,-0.0013
1217.00,-0.0013
1216.00,-0.0013
1215.00,-0.0012
1214.00,-0.0012
1213.00,-0.0013
1212.00,-0.0013
1211.00,-0.0013
1210.00,-0.0013
1209.00,-0.0014
1208.00,-0.0014
1207.00,-0.0014
1206.00,-0.0014
1205.00,-0.0014
1204.00,-0.0014
1203.00,-0.0013
1202.00,-0.0013
1201.00,-0.0013
1200.00,-0.0013
1199.00,-0.0014
1198.00,-0.0014
1197.00,-0.0015
1196.00,-0.0015
1195.00,-0.0014
1194.00,-0.0014
1193.00,-0.0013
1192.00,-0.0014
1191.00,-0.0014
1190.00,-0.0014
1189.00,-0.0014
1188.00,-0.0014
1187.00,-0.0014
1186.00,-0.0014
1185.00,-0.0014
1184.00,-0.0014
1183.00,-0.0014
1182.00,-0.0015
1181.00,-0.0016
1180.00,-0.0016
1179.00,-0.0016
1178.00,-0.0015
1177.00,-0.0015
1176.00,-0.0016
1175.00,-0.0016
1174.00,-0.0016
1173.00,-0.0017
1172.00,-0.0017
1171.00,-0.0018
1170.00,-0.0018
1169.00,-0.0017
1168.00,-0.0017
1167.00,-0.0016
1166.00,-0.0016
1165.00,-0.0017
1164.00,-0.0017
1163.00,-0.0018
1162.00,-0.0018
1161.00,-0.0018
1160.00,-0.0017
1159.00,-0.0017
1158.00,-0.0017
1157.00,-0.0018
1156.00,-0.0018
1155.00,-0.0019
1154.00,-0.0018
1153.00,-0.0018
1152.00,-0.0018
1151.00,-0.0018
1150.00,-0.0018
1149.00,-0.0017
1148.00,-0.0017
1147.00,-0.0016
1146.00,-0.0015
1145.00,-0.0015
1144.00,-0.0016
1143.00,-0.0016
1142.00,-0.0017
1141.00,-0.0018
1140.00,-0.0018
1139.00,-0.0018
1138.00,-0.0018
1137.00,-0.0017
1136.00,-0.0017
1135.00,-0.0017
1134.00,-0.0017
1133.00,-0.0017
1132.00,-0.0016
1131.00,-0.0016
1130.00,-0.0016
1129.00,-0.0016
1128.00,-0.0015
1127.00,-0.0014
1126.00,-0.0014
1125.00,-0.0014
1124.00,-0.0015
1123.00,-0.0016
1122.00,-0.0018
1121.00,-0.0018
1120.00,-0.0018
1119.00,-0.0017
1118.00,-0.0016
1117.00,-0.0016
1116.00,-0.0016
1115.00,-0.0017
1114.00,-0.0017
1113.00,-0.0018
1112.00,-0.0019
1111.00,-0.0019
1110.00,-0.0019
1109.00,-0.0019
1108.00,-0.0018
1107.00,-0.0018
1106.00,-0.0017
1105.00,-0.0017
1104.00,-0.0017
1103.00,-0.0017
1102.00,-0.0017
1101.00,-0.0017
1100.00,-0.0017
1099.00,-0.0017
1098.00,-0.0017
1097.00,-0.0017
1096.00,-0.0018
1095.00,-0.0019
1094.00,-0.0018
1093.00,-0.0017
1092.00,-0.0017
1091.00,-0.0016
1090.00,-0.0016
1089.00,-0.0016
1088.00,-0.0016
1087.00,-0.0017
1086.00,-0.0018
1085.00,-0.0019
1084.00,-0.0019
1083.00,-0.0020
1082.00,-0.0019
1081.00,-0.0019
1080.00,-0.0019
1079.00,-0.0019
1078.00,-0.0018
1077.00,-0.0018
1076.00,-0.0017
1075.00,-0.0017
1074.00,-0.0017
1073.00,-0.0017
1072.00,-0.0016
1071.00,-0.0015
1070.00,-0.0015
1069.00,-0.0015
1068.00,-0.0015
1067.00,-0.0015
1066.00,-0.0016
1065.00,-0.0016
1064.00,-0.0016
1063.00,-0.0017
1062.00,-0.0017
1061.00,-0.0017
1060.00,-0.0017
1059.00,-0.0017
1058.00,-0.0016
1057.00,-0.0015
1056.00,-0.0015
1055.00,-0.0015
1054.00,-0.0015
1053.00,-0.0014
1052.00,-0.0013
1051.00,-0.0012
1050.00,-0.0012
1049.00,-0.0012
1048.00,-0.0012
1047.00,-0.0012
1046.00,-0.0012
1045.00,-0.0012
1044.00,-0.0012
1043.00,-0.0012
1042.00,-0.0011
1041.00,-0.0011
1040.00,-0.0011
1039.00,-0.0011
1038.00,-0.0011
1037.00,-0.0012
1036.00,-0.0012
1035.00,-0.0012
1034.00,-0.0012
1033.00,-0.0011
1032.00,-0.0012
1031.00,-0.0013
1030.00,-0.0015
1029.00,-0.0016
1028.00,-0.0016
1027.00,-0.0017
1026.00,-0.0018
1025.00,-0.0018
1024.00,-0.0018
1023.00,-0.0017
1022.00,-0.0016
1021.00,-0.0015
1020.00,-0.0015
1019.00,-0.0015
1018.00,-0.0015
1017.00,-0.0015
1016.00,-0.0015
1015.00,-0.0014
1014.00,-0.0014
1013.00,-0.0013
1012.00,-0.0013
1011.00,-0.0013
1010.00,-0.0012
1009.00,-0.0012
1008.00,-0.0011
1007.00,-0.0010
1006.00,-0.0010
1005.00,-0.0009
1004.00,-0.0009
1003.00,-0.0010
1002.00,-0.0010
1001.00,-0.0010
1000.00,-0.0010
999.00,-0.0010
998.00,-0.0010
997.00,-0.0010
996.00,-0.0011
995.00,-0.0012
994.00,-0.0012
993.00,-0.0012
992.00,-0.0012
991.00,-0.0011
990.00,-0.0011
989.00,-0.0012
988.00,-0.0012
987.00,-0.0012
986.00,-0.0011
985.00,-0.0011
984.00,-0.0011
983.00,-0.0011
982.00,-0.0011
981.00,-0.0011
980.00,-0.0011
979.00,-0.0012
978.00,-0.0013
977.00,-0.0013
976.00,-0.0013
975.00,-0.0013
974.00,-0.0012
973.00,-0.0012
972.00,-0.0013
971.00,-0.0013
970.00,-0.0013
969.00,-0.0014
968.00,-0.0014
967.00,-0.0015
966.00,-0.0015
965.00,-0.0014
964.00,-0.0014
963.00,-0.0013
962.00,-0.0013
961.00,-0.0014
960.00,-0.0014
959.00,-0.0015
958.00,-0.0015
957.00,-0.0016
956.00,-0.0015
955.00,-0.0014
954.00,-0.0013
953.00,-0.0012
952.00,-0.0013
951.00,-0.0013
950.00,-0.0014
949.00,-0.0014
948.00,-0.0014
947.00,-0.0014
946.00,-0.0013
945.00,-0.0012
944.00,-0.0012
943.00,-0.0012
942.00,-0.0012
941.00,-0.0012
940.00,-0.0012
939.00,-0.0012
938.00,-0.0012
937.00,-0.0011
936.00,-0.0011
935.00,-0.0010
934.00,-0.0010
933.00,-0.0010
932.00,-0.0010
931.00,-0.0011
930.00,-0.0011
929.00,-0.0010
928.00,-0.0010
927.00,-0.0009
926.00,-0.0009
925.00,-0.0008
924.00,-0.0008
923.00,-0.0007
922.00,-0.0007
921.00,-0.0007
920.00,-0.0007
919.00,-0.0007
918.00,-0.0006
917.00,-0.0005
916.00,-0.0005
915.00,-0.0006
914.00,-0.0007
913.00,-0.0007
912.00,-0.0007
911.00,-0.0007
910.00,-0.0007
909.00,-0.0006
908.00,-0.0006
907.00,-0.0007
906.00,-0.0008
905.00,-0.0009
904.00,-0.0010
903.00,-0.0011
902.00,-0.0011
901.00,-0.0011
900.00,-0.0010
899.00,-0.0010
898.00,-0.0009
897.00,-0.0009
896.00,-0.0008
895.00,-0.0008
894.00,-0.0008
893.00,-0.0007
892.00,-0.0007
891.00,-0.0007
890.00,-0.0006
889.00,-0.0006
888.00,-0.0005
887.00,-0.0005
886.00,-0.0004
885.00,-0.0005
884.00,-0.0005
883.00,-0.0006
882.00,-0.0006
881.00,-0.0005
880.00,-0.0004
879.00,-0.0004
878.00,-0.0004
877.00,-0.0005
876.00,-0.0005
875.00,-0.0006
874.00,-0.0006
873.00,-0.0007
872.00,-0.0008
871.00,-0.0009
870.00,-0.0010
869.00,-0.0010
868.00,-0.0010
867.00,-0.0010
866.00,-0.0009
865.00,-0.0008
864.00,-0.0007
863.00,-0.0007
862.00,-0.0007
861.00,-0.0008
860.00,-0.0009
859.00,-0.0009
858.00,-0.0009
857.00,-0.0008
856.00,-0.0006
855.00,-0.0005
854.00,-0.0005
853.00,-0.0006
852.00,-0.0007
851.00,-0.0008
850.00,-0.0008
849.00,-0.0007
848.00,-0.0007
847.00,-0.0006
846.00,-0.0005
845.00,-0.0005
844.00,-0.0006
843.00,-0.0006
842.00,-0.0005
841.00,-0.0005
840.00,-0.0004
839.00,-0.0004
838.00,-0.0002
837.00,-0.0000
836.00,0.0001
835.00,0.0001
834.00,0.0000
833.00,-0.0001
832.00,-0.0001
831.00,-0.0001
830.00,-0.0000
829.00,-0.0001
828.00,-0.0002
827.00,-0.0003
826.00,-0.0004
825.00,-0.0006
824.00,-0.0007
823.00,-0.0007
822.00,-0.0007
821.00,-0.0006
820.00,-0.0005
819.00,-0.0004
818.00,-0.0004
817.00,-0.0005
816.00,-0.0007
815.00,-0.0009
814.00,-0.0010
813.00,-0.0011
812.00,-0.0010
811.00,-0.0009
810.00,-0.0007
809.00,-0.0005
808.00,-0.0005
807.00,-0.0005
806.00,-0.0006
805.00,-0.0007
804.00,-0.0008
803.00,-0.0009
802.00,-0.0008
801.00,-0.0007
800.00,-0.0006
799.00,-0.0007
798.00,-0.0009
797.00,-0.0010
796.00,-0.0010
795.00,-0.0009
794.00,-0.0007
793.00,-0.0005
792.00,-0.0004
791.00,-0.0003
790.00,-0.0002
789.00,-0.0002
788.00,-0.0001
787.00,-0.0001
786.00,-0.0001
785.00,-0.0002
784.00,-0.0002
783.00,-0.0001
782.00,-0.0000
781.00,0.0001
780.00,0.0002
779.00,0.0002
778.00,0.0001
777.00,0.0001
776.00,0.0000
775.00,0.0000
774.00,0.0001
773.00,0.0003
772.00,0.0004
771.00,0.0004
770.00,0.0003
769.00,0.0001
768.00,0.0000
767.00,-0.0001
766.00,-0.0001
765.00,-0.0001
764.00,-0.0000
763.00,0.0000
762.00,0.0001
761.00,0.0001
760.00,0.0002
759.00,0.0004
758.00,0.0006
757.00,0.0008
756.00,0.0008
755.00,0.0007
754.00,0.0005
753.00,0.0003
752.00,0.0003
751.00,0.0004
750.00,0.0005
749.00,0.0006
748.00,0.0006
747.00,0.0006
746.00,0.0006
745.00,0.0006
744.00,0.0006
743.00,0.0006
742.00,0.0005
741.00,0.0004
740.00,0.0003
739.00,0.0002
738.00,0.0002
737.00,0.0002
736.00,0.0002
735.00,0.0002
734.00,0.0001
733.00,0.0001
732.00,0.0002
731.00,0.0004
730.00,0.0006
729.00,0.0007
728.00,0.0007
727.00,0.0006
726.00,0.0005
725.00,0.0006
724.00,0.0006
723.00,0.0005
722.00,0.0005
721.00,0.0004
720.00,0.0004
719.00,0.0004
718.00,0.0004
717.00,0.0004
716.00,0.0005
715.00,0.0007
714.00,0.0009
713.00,0.0010
712.00,0.0012
711.00,0.0013
710.00,0.0011
709.00,0.0008
708.00,0.0005
707.00,0.0004
706.00,0.0006
705.00,0.0010
704.00,0.0013
703.00,0.0015
702.00,0.0014
701.00,0.0013
700.00,0.0011
699.00,0.0010
698.00,0.0010
697.00,0.0011
696.00,0.0011
695.00,0.0009
694.00,0.0006
693.00,0.0003
692.00,0.0002
691.00,0.0005
690.00,0.0010
689.00,0.0011
688.00,0.0009
687.00,0.0004
686.00,0.0000
685.00,-0.0001
684.00,-0.0000
683.00,0.0003
682.00,0.0006
681.00,0.0007
680.00,0.0007
679.00,0.0005
678.00,0.0005
677.00,0.0006
676.00,0.0009
675.00,0.0010
674.00,0.0009
673.00,0.0008
672.00,0.0005
671.00,0.0003
670.00,0.0002
669.00,0.0004
668.00,0.0015
667.00,0.0026
666.00,0.0030
665.00,0.0028
664.00,0.0022
663.00,0.0014
662.00,0.0007
661.00,0.0005
660.00,0.0010
659.00,0.0016
658.00,0.0019
657.00,0.0017
656.00,0.0016
655.00,0.0019
654.00,0.0020
653.00,0.0021
652.00,0.0019
651.00,0.0014
650.00,0.0008
